line,recipe id,hits,title,story,ingredients,steps
1,362887,0,"[69396, 73872, 69348]",,"[69348, 71841, 71598, 69575, 69386, 73918, 71214, 71626, 90197, 90198, 75143, 69348]","[69396, 71214, 71626, 90197, 73872, 75143, 73872, 71309, 71803, 69348, 69225, 71803, 69396, 69715, 76188, 73872, 69225, 90198, 69575, 69386, 73872, 73918, 69348, 69225, 71309, 73872, 71841, 73872, 69348, 69575, 69386, 73872, 73918, 69348, 69396, 69225, 69609, 73872, 69497]"
1,362907,0,"[73766, 71268, 69835]","[73766, 71268, 73872, 71268, 69835]","[71224, 73766, 71268, 69482, 75047, 73285, 69343, 73703, 69577, 75252]","[69228, 71224, 70405, 73766, 71268, 69358, 70405, 69482, 73285, 69343, 73872, 69577, 73872, 75252]"
1,362911,0,"[69380, 69330, 70620, 70963]",,"[69380, 69330, 73446, 70620, 69765, 73872, 90197, 70963, 70620, 69827, 72050, 71309]","[90198, 69827, 70620, 71309, 70620, 70183, 69584, 69715, 75130, 69380, 69330, 69715, 69609, 69584, 69715, 90198, 69827, 70620, 70963, 69715, 73872, 69380, 69330, 70620, 69715, 73446, 69765, 73872, 90197]"
1,362917,0,"[70024, 69842, 73907, 75188]","[70578, 73872, 72742, 88229, 73872, 70578, 89994, 69527, 69315, 76171, 73872, 69315, 88229, 73872, 70578, 75396]","[69396, 69232, 69842, 73872, 71640, 71726, 69652, 71640, 73907, 71640, 71434, 69609, 69831, 71640, 93777, 72563, 90198, 75143, 71669, 71370, 70743, 72329, 69229]","[69396, 73872, 73703, 69396, 73872, 72329, 69229, 69229, 73872]"
1,362946,0,"[76246, 71764, 69342, 69260]",,"[73224, 69386, 69827, 90198, 71370, 90198, 73827, 90198, 73919, 69737, 71665, 75396, 89994, 69765, 69447, 88229, 69575, 70801, 69343, 74392, 88750, 70570, 74294, 73207]","[69225, 69584, 69715, 73872, 75130, 69386, 73872, 69827, 73872, 71370, 73827, 73919, 73872, 69737, 73872, 69243, 73872, 69715, 69495, 69386, 69827, 73872, 72589, 71309, 75741, 73872, 69447, 70801, 73872, 69343, 69447, 69316, 75130, 69447, 69316, 70073, 69343, 73872, 72081, 69447, 69609, 69835, 73872, 74294, 73872, 72174, 88229]"
1,362977,0,"[70578, 75188]","[75396, 69396, 75396, 86091, 70330, 73703, 73583, 69527, 88510]","[69260, 72563, 93777, 72563, 69386, 69604, 71598, 72450, 73015, 71370, 69267, 69552]","[71803, 69260, 69260, 73583, 69386, 93777, 72563, 73872, 69604, 70073, 69396, 69241, 73015, 69267, 69552, 73872, 72450, 71640, 69260, 71370]"
1,362978,0,"[69862, 73872, 75501]",,"[69402, 72050, 75501, 73872, 75396, 69862, 69765, 90198, 75143, 69386, 71640, 69827, 71640, 90198, 73919, 90198, 73827, 72147, 71370, 90198, 70429, 74122, 70470, 74122]","[69226, 73872, 73657, 75501, 73872, 69862, 72783, 72050, 73872, 69534, 69765, 73872, 90197, 70405, 73657, 73872, 71578, 75501, 86088, 69402, 73351, 71309, 69225, 72783, 69584, 69715, 69225, 73872, 69386, 69827, 73872, 69633, 73872, 73872, 69633, 75971, 71309, 69715, 73872, 86088, 69862, 73872, 75501, 70470, 73872, 73919, 74122]"
1,363046,0,"[70238, 70034, 69207]",,"[70238, 73872, 72050, 74517, 70020, 71309, 70094, 69765, 73872, 90197, 71640, 73446, 69604, 71640, 71969]","[70238, 70020, 70238, 72589, 69584, 73872, 69328, 70439, 70094, 73872, 71309, 72050, 69534, 69765, 73872, 90197, 73872, 69225, 70238, 73446, 73872, 69604, 71803, 73872, 71817, 71969, 72590]"
1,363095,0,"[69396, 76130]",,"[71598, 69448, 69386, 71640, 93777, 71684, 73703, 69300, 91300, 69343, 71370, 75143, 69765, 69827, 74374, 73779]","[69334, 73872, 70073, 69225, 69584, 74325, 69241, 73583, 71598, 73872, 69241, 70115, 69396, 69334, 69343, 72783, 74374, 69534, 69343, 69447, 73872, 69447, 73872, 69471, 74374, 76130, 69715, 69207, 76130, 73872, 69343, 69228, 69226, 69343, 69226]"
1,363099,0,"[72145, 71669, 69396]",[],"[71598, 69827, 69386, 71640, 71669, 72145, 69827, 71171, 90198, 75143, 72563, 72564, 69708, 72563, 69482, 72050, 69827, 72184]","[73872, 74916, 69396, 71171, 90197, 69827, 72050, 73872, 72145, 69396, 72783, 71598, 72050, 69715, 73872, 69386, 69225, 71640, 69827, 69386, 69225, 73872, 69396, 69715, 72589, 69396, 69680, 76188, 72145, 71669, 73872, 69225, 72563, 73872, 69482, 71817, 69715, 72184, 69241, 75396, 71640, 71817]"
1,363115,0,"[69211, 86486]","[88229, 73872, 88510, 70909, 88229]","[69207, 71723, 69265, 69234, 71309, 74302, 70909, 69893, 75741, 69609, 71684, 69827, 69765, 90198, 72667, 90198, 75143, 93777, 72563, 69386, 75396, 71683, 69604, 71640]","[69207, 70577, 73872, 70909, 72667, 73872, 75143, 74325, 73655, 69225, 69584, 73872, 69827, 69225, 69827, 69584, 70909, 72589, 69584, 73872, 73656, 90228, 69234, 69232, 70577, 73872, 90197, 73872, 71683, 72589, 69584, 73872, 73656, 69386, 73872, 69386, 70909, 73872, 69207, 74302, 69207, 69232, 73872, 69225, 73872, 69207, 71470, 69225, 73872, 69604, 72590, 69334, 69207]"
1,363145,0,[92515],[73872],"[69495, 71037, 71415, 73827, 70859, 69827, 90198, 70067, 69654, 69765, 73872, 90197]","[70198, 69495, 69386, 71803, 71309, 69715, 69248, 69495, 71415, 69654, 73872, 69633, 73872]"
1,363216,0,"[71428, 69764]","[69765, 90197, 73872, 70470, 69764, 73872]","[69764, 74303, 71428, 74856, 71723, 72667, 71214, 69827, 72000, 90198, 90198, 90197, 75993]","[69328, 69324, 70264, 74916, 73515, 69228, 70179, 69471, 72050, 69228, 69324, 69324, 72409, 70073]"
1,363294,0,"[69835, 69391]",,"[69835, 90198, 69576, 70751, 73354, 70465, 72966, 71640, 69762, 69614, 73703, 69577, 69343, 69343, 70283, 91416, 69195, 69693]","[69228, 69835, 70577, 69328, 69693, 73872, 69576, 70751, 69391, 70577, 69328, 70465, 69835, 72966, 69343, 73872, 70283, 69693]"
1,363313,0,"[69394, 69396, 69316]",,"[71598, 73872, 69974, 70229, 69316, 90186, 70115, 69827, 69386, 69484, 71370, 90198, 69756, 70818, 69765, 71684]","[74916, 69396, 70229, 69783, 69584, 69534, 69228, 69396, 70229, 71865, 69476, 69584, 70439, 90198, 69827, 69577, 69844, 69265, 69614, 76091, 71021, 69575, 72810, 72112, 75992, 69386, 75978, 69260]"
1,363338,0,"[70578, 69884, 69249]",,"[70557, 69348, 69662, 69827, 73918, 74689, 72174, 70470]","[71803, 71309, 69348, 69662, 69827, 73872, 70470, 69662, 72589, 73872, 71803, 74689, 72174, 73872, 74122, 73918, 73921, 88229, 69348, 71803]"
1,363425,0,"[91300, 75943]",[89951],"[72208, 75943, 72208, 71640, 93779, 69495, 69402, 71021, 71640, 69986, 69238, 69267, 69827, 74496, 72678, 75674, 73665]","[69228, 69471, 69534, 74496, 69654, 72050, 73872, 69827, 69226, 71640, 69765, 69654, 73872, 71309, 69207, 69715, 71803, 71817, 73872, 69715, 75966, 69715, 70405, 73872, 69226, 69238, 69226, 89949, 69226, 73872]"
1,363444,0,"[75963, 69316]",[],"[69333, 69229, 73285, 69343, 69575, 69780, 72145, 69765, 90197, 69652]","[69911, 69229, 73381, 69575, 69780, 73381, 73285, 69343, 69703, 73285, 70073, 69229, 69575, 69765, 90197, 69780, 72301, 69652, 69229]"
1,363545,0,"[69396, 69884]",,"[69654, 69652, 93777, 74916, 93779, 69737, 72147, 69765, 69343, 70168, 70865, 69211, 69765, 69396, 70094]","[70577, 69396, 74916, 73872, 69715, 69225, 69654, 69396, 93777, 73872, 69654, 69334]"
1,363602,0,[70238],[],"[73872, 70238, 70020, 72050, 69322, 70115, 69827, 72000, 90198, 69482, 73872, 70819, 70865, 71640, 73918]","[70238, 73872, 70020, 69225, 69584, 73872, 70238, 69827, 72000, 73872, 70115, 73872, 69482, 69715, 73872, 70819, 73872, 69541, 70865, 71803, 69225, 73872, 73918, 69334, 73872, 69391]"
1,363604,0,"[70569, 72184, 69737]","[72184, 69799, 69534, 70633, 88510, 69402, 73872, 75396, 69334, 69520]","[69386, 71640, 93779, 90197, 71640, 69827, 72000, 90198, 69575, 72503, 70094, 69765, 73872, 90197, 69515, 69484, 71370, 71626, 90197, 69737, 73446, 75801]","[70198, 69575, 71309, 69225, 70198, 69575, 69225, 72783, 69584, 69248, 69386, 72184, 73872, 93779, 90197, 69386, 69827, 73872, 71640, 73872, 69575, 73872, 71309, 73872, 72503, 69248, 69520, 71803, 73872, 69765, 73872, 90197, 73872, 70094, 69248, 71817, 71309, 72184, 69243, 69737, 71626, 71370, 73872, 73446, 69225, 73872, 75801]"
1,363635,0,"[74011, 69234, 69806]",[69315],"[69497, 70020, 70237, 72050, 69260, 71309, 74011, 72050, 69386, 71640, 69827, 90198, 69234, 69806, 90198, 86199, 69576, 70036, 71640, 69575, 70094, 70810, 70115, 70618, 69343]","[69497, 70020, 70577, 69260, 69584, 73872, 70020, 70577, 71309, 73872, 73872, 73872, 70073, 70577, 70578, 74478, 73872, 74478, 73872, 69497, 73872, 69497, 73872, 70681, 70020, 73872, 70073, 73872, 75741, 73872, 73872, 75741, 74548, 70020, 69609, 73872, 91308, 69497, 74123, 70020, 69566, 74090, 73872, 86094, 69267, 69566, 69207, 70073, 69609, 69283, 69610, 69609, 69715, 71309, 73872, 70020, 69497, 71906, 74011, 73872, 75741, 69584, 73872, 69386, 69715, 75130, 69225, 69386, 69827, 69225, 73872, 69234, 69576, 73872, 70036, 70034, 70034, 69225, 73872, 74011, 71817, 75764, 69575, 70115, 69497, 70618, 69343, 73872, 72400]"
1,363671,0,"[76194, 69241, 69316]","[70578, 69323, 69316]","[69241, 74423, 69343, 73703, 69986, 93777, 69267, 90197, 69267, 93777, 90197]","[75589, 69343, 73703, 69986, 73872, 73583, 69267, 90197, 69343, 69986, 73872, 69267, 93777, 90197, 69229, 69316, 73872, 69316, 69316, 93777]"
1,363686,0,[71830],"[71830, 69266]","[71830, 71830, 74228, 72589, 70801, 69343, 71309, 70264, 69283]","[69225, 69226, 71830, 73872, 69609, 76603, 89994, 72783, 74228, 69283, 72783, 70801, 73872, 69343, 69283, 73872, 70264, 69283, 73657, 73872, 69226, 73872]"
1,363705,0,"[69708, 69396]",,"[72082, 70733, 70586, 75501, 93779, 90197, 74853, 69482, 74856, 71723, 69708, 74303, 70338, 71791, 72667, 69827, 69765]","[69248, 71309, 71803, 69225, 73655, 69225, 69348, 71309, 69708, 72783, 71723, 74303, 73440, 70338, 71791, 69827, 69765, 73872, 72667, 70988, 70733, 73655, 69207, 73872, 69396, 69207, 72847, 73872, 73583, 69396, 73872, 73655, 73872, 69225, 70338, 73872, 71723, 73655, 71309, 69348, 73872, 73655, 73872]"
1,363731,0,[69391],"[69391, 73872, 88229, 73872, 69427, 69428, 73872, 69693]","[71640, 73354, 71413, 69260, 71640, 69614, 73872, 71640, 73703, 69896, 70860, 73770, 72452, 70864, 73578, 70864, 71309, 69265]","[70577, 73872, 69391, 75396, 89951, 69427, 73872, 69429, 69396, 73872, 69391]"
1,363768,0,"[69497, 76593]",[],"[69575, 69386, 71370, 69827, 72050, 69577, 76593, 69497, 70618, 69635, 69343, 69576]","[69584, 74325, 73872, 69609, 69575, 69576, 69386, 73872, 71370, 73872, 74325, 69765, 73872, 90197, 73872, 71803, 69497, 69330, 70577, 69609, 69577, 73872, 70618, 69343, 69497, 69226, 73872]"
1,363778,0,"[72742, 70503, 69482, 69835]","[69835, 70503, 72742, 70578, 88229, 70503]","[69835, 69836, 69577, 71301, 69609, 75741, 73381, 73703, 69577, 69343, 70503, 69482, 69386, 72563, 72623, 90197, 69394, 71214, 70115, 69976, 70115, 70229]","[69226, 70405, 69836, 69835, 69577, 69343, 73381, 69207, 73703, 69343, 70503, 73872, 75396, 70056, 72966, 69576, 69575, 69504, 71214, 70503, 69976, 70115, 75143, 69228, 69226, 73872]"
1,363837,0,[69316],"[69778, 88877, 91308, 70578, 69260]","[74423, 75741, 73381, 69614, 69896, 69343, 69652, 69260, 70578, 69575, 70465]","[69911, 69229, 69652, 69343, 69260, 69614, 69575, 73872, 70465]"
1,363877,0,"[93777, 69391, 71933]",[88229],"[71969, 71171, 72050, 71640, 71266, 69391, 71933]","[71969, 70577, 72050, 73872, 71640, 71266, 69693, 73872, 69391, 69391, 89949, 70183, 70183, 71309, 73872, 71933, 71933, 70115, 73872]"
1,363956,0,"[69343, 70348]","[70254, 73872, 70348, 70578, 72742, 73872]","[90198, 70332, 69380, 69330, 71867, 71396, 72783, 69827, 72783, 69737, 72783, 71370, 71021, 71669, 75417, 69207, 88250, 73381, 69896, 69343]","[70577, 69715, 69225, 72589, 69386, 71396, 90198, 73872, 69330, 69232, 69633, 69715, 69232, 69715, 69225, 69633, 73872, 75417, 71669, 73872, 88250, 69343, 73872, 76591, 72232, 69226]"
1,363960,0,[86469],,"[75396, 70302, 71309, 71640, 93777, 90197, 71640, 69386, 69986, 71640, 75396, 69703, 75971, 69386, 69827, 90197, 69765, 70110, 73872, 71370, 69652, 72450, 90197, 70938, 73381, 69316]","[75396, 70302, 70183, 71309, 70577, 71640, 69386, 69986, 73872, 93777, 90197, 70577, 73872, 71751, 69680, 73872, 73317, 69609, 69343, 73872]"
1,363981,0,[69396],"[72742, 73872, 70578, 71598]","[71598, 75810, 69827, 71684, 69482, 70700, 73703, 69604, 71640, 69614, 75047]","[69396, 75810, 73872, 69827, 74325, 69225, 69584, 72589, 69396, 73872, 69396, 69482, 69343, 69386, 73872, 69614, 73872, 72008, 73872, 69343, 69614, 70073, 88229, 72742, 88229]"
1,363983,0,[73656],,"[69986, 69482, 72718, 93779, 90197, 72667, 69609, 69909]","[73872, 69609, 69986, 73872, 69241, 75971, 72050, 69715, 73872, 72667, 69986, 73872, 72718, 73872, 69482, 73872, 93779, 90197, 69765, 73872, 90197, 71640, 69909, 69225, 69986, 73872]"
1,364030,0,"[72473, 70637, 69428]","[69428, 69429]","[72473, 70637, 69654, 69827, 90198, 69324, 69633, 71969, 69765, 73872, 90197]","[69428, 69609, 72473, 70637, 73872, 69654, 73872, 69827, 72473, 70637, 69654, 73872, 69534, 69324, 69633, 69232, 70073, 72473, 70637, 69232, 70073, 72473, 70637, 69654, 73872, 69534, 69765, 73872, 90197, 69429, 71969, 72473, 70637, 73872]"
1,364043,0,"[70812, 69316]",,"[71467, 70940, 69248, 71467, 75396, 69316, 75396, 69437, 72766, 72731, 69343, 73381, 69316, 69830, 70092]","[73381, 69234, 69316, 69225, 74640, 69225, 69437, 69911, 70092, 69316, 69226, 69389, 69911, 73657, 69437, 69911, 69232, 69437, 69693, 70405, 69343, 73657, 69388, 69343, 73872]"
1,364046,0,"[69497, 69727, 73872, 86088, 69274]",,"[69727, 71640, 69575, 69386, 69497, 69274, 71039, 69343, 69577]","[71803, 69497, 75130, 69386, 73872, 90198, 75396, 69575, 69497, 90198, 69343, 73872, 86088, 69274, 86088, 71039]"
1,364089,0,"[69334, 72627, 73985, 70168, 69207]",,"[72627, 72564, 75015, 69654, 69584, 69386, 71640, 69827, 71640, 90198, 73919, 90198, 73827, 90198, 90198, 72589, 69737, 71640, 69334, 74821, 73665, 73446, 86199, 90197, 69765, 73665, 69765, 73985, 74122, 73985, 70168, 69207, 70168, 69800, 73985, 71640, 71969]","[75015, 69225, 69225, 69654, 69584, 73872, 69386, 73872, 69827, 73872, 69737, 69827, 73919, 73827, 73872, 90198, 72000, 69633, 69334, 73872, 69633, 70116, 73872, 72000, 90198, 72000, 71803, 73872, 71817, 72352, 69334, 73872, 70116, 70116, 69334, 70940, 72352, 70116, 73872, 69334, 73872, 69333, 73872, 72000, 75396, 73446, 73872, 75015, 73872, 90197, 73872, 69765, 90197, 73872, 70859, 73872, 69334, 90197, 73872, 70940, 90197, 69226, 69226, 90197, 73872, 90197, 70168, 73985, 73872, 70470, 90197, 70168, 73872, 73985, 74122, 88877, 70168, 70168, 69610, 73872, 90197, 69334, 73872, 90197, 69226]"
1,364131,0,[71342],"[70578, 73872, 70578, 73872]","[74245, 71219, 69896, 69343, 90198, 69614, 69386, 71669, 75417, 88229, 75674]","[69654, 70073, 69229, 69386, 69225, 69584, 73632, 75396, 69248, 75130, 72081, 69715, 69229, 69654, 70073, 69229, 69229, 75417, 69614, 73872, 69343, 69715, 69229, 69229, 70405, 75417, 73872, 69229, 69343, 73872, 91300, 71342, 73872, 69386, 70073, 73872, 74200, 90186, 75417, 74122, 73872, 90186, 73872]"
1,364132,0,"[69764, 72301, 69530]","[90228, 69323, 69595, 71946, 71946, 69654, 70020, 69207, 71123, 71123, 69207]","[69764, 69893, 76002, 69386, 71021, 69827, 72301, 69343, 71309, 70067, 69765, 90197, 70067]","[69386, 71021, 69827, 73872, 76002, 73583, 69343, 69893, 70056, 73872, 71946, 69371, 72301, 72301, 70681, 69765, 90197, 73872, 69764, 69893, 69386, 73872, 76002, 73872, 69534, 69765, 90197, 73872, 69265, 69584, 73872, 71309, 72301, 73872, 69225, 69226, 71946, 69654, 73872, 72783, 70020, 73872, 71415, 69343, 73872, 70818, 70067, 73872, 69534, 69765, 73872, 90197, 69226, 71946, 73872, 69893, 89951, 71309]"
1,364137,0,"[89913, 73770, 69495]","[73770, 69495, 69328, 73381, 69232, 76353, 89913, 69428, 69396]","[69495, 71021, 69614, 69654, 69765, 73872, 90197, 69267, 71370, 73446]","[69609, 69495, 73872, 71803, 69609, 69386, 69611, 73872, 69609, 69614, 69654, 69715, 73872, 69386, 73872, 69614, 75130, 69765, 90197, 73872, 71370, 69495, 73872, 69386, 73872, 69614, 75130, 73446, 74122]"
1,364146,0,"[69228, 69778]","[69778, 89949]","[69614, 69575, 70465, 69229, 69652]","[69228, 69288, 69614, 73872, 89994, 69228, 69614, 75396, 69911, 69229, 73381, 69575, 73872, 70465, 73872, 69609, 69614, 69316, 69610, 69614, 73872, 69614]"
1,364172,0,[69497],"[88229, 69497]","[69497, 69827, 72000, 69575, 71640, 69765, 69575, 69649, 75143, 69737, 69330, 69577, 69343, 70751]","[71803, 69497, 73872, 72050, 75130, 69827, 73872, 69497, 73872, 69330, 73872, 73872, 70751, 73872, 74122, 69577, 69343]"
1,364204,0,"[69575, 73872, 69260, 69380]",[69380],"[69260, 70577, 69383, 69575, 69654, 69386, 71640, 69765, 90197]","[69654, 73872, 69386, 69715, 73872, 70577, 72589, 71309, 69575, 69575, 69575, 73872, 69715, 69575, 73872, 69260, 69383, 71084, 73872, 69260, 75396, 69260, 73872, 69575]"
1,364203,0,[70302],"[70302, 69260, 70578, 69315, 76171]","[70302, 69652, 69552, 69827, 69765, 90198, 75143, 76053, 71626, 90197, 90198, 72667]","[70302, 69229, 70302, 69316, 69589, 70302, 69589]"
1,364321,0,"[69343, 73872, 69575, 69229]",,"[69229, 69654, 69576, 71268, 69575, 69386, 69765, 73872, 90198, 75143, 69896, 69343]","[69609, 69654, 69229, 70405, 69576, 69386, 73872, 69575, 69765, 73872, 90197, 69343, 73872, 75396, 75396, 69429, 69428, 73064, 69715, 69226, 69429, 73872, 69343, 69429, 69609, 73381]"
1,364382,0,[75501],"[75501, 73624, 69188, 72718]","[75501, 69909, 71227, 71214]","[69609, 73872, 70198, 75501, 74922, 69225, 69654, 69715, 71803, 75501, 73872, 69765, 90197, 73872, 71214, 74122, 69909]"
1,364392,0,"[69778, 74063]",,"[71640, 69576, 69614, 71640, 76104, 69260, 69652, 76043, 76046, 69484, 71370, 69765, 90197]","[71803, 69260, 69260, 69715, 73872, 73317, 70298, 91308, 69247, 69225, 73872, 71309, 71803, 69225, 73872, 73085, 69260, 70577, 73317, 71309, 70198, 73381, 69260, 73872, 69650, 69650, 70577, 73872, 69328, 69652, 70866, 73872, 69765, 90197, 69614, 69575, 69576, 74122, 74122, 69614, 73872, 69576, 73872, 76046, 71370, 69260, 93779, 73872, 69201, 72589, 71309, 72783, 75306, 73872, 73440, 72331, 69260, 70352, 70577, 73872]"
1,364395,0,"[70578, 69396]",,"[69396, 69396, 71640, 69386, 69827, 70094, 71723, 69765, 69265, 69396, 72589, 71309]","[75130, 69827, 73872, 69386, 69715, 69609, 75741]"
1,364446,0,[70578],[],"[71224, 72731, 73703, 69484, 86088, 69384, 72050, 70751]","[70681, 69584, 69715, 71224, 73381, 72731, 69384, 73381, 69384, 72966, 72050, 73872, 70751, 73872]"
1,364453,0,"[70620, 70879, 73872, 72350, 69606]",,"[69584, 70879, 73381, 72350, 69484, 69384, 73583, 73872, 72667, 73381, 86199, 69482, 70620, 93777, 69241, 70116, 70116]","[69584, 73583, 69827, 76091, 73872, 72667, 70879, 73872, 73381, 72350, 73381, 69482, 73872, 70116, 73872, 71803, 70620, 73872, 71817, 93777, 69241, 91308, 73872, 71817, 70620, 70115, 73872, 73872, 71817, 70620, 88229]"
1,364477,0,"[69739, 70330, 70534]","[70879, 88229, 70534, 72742, 69315]","[73268, 69614, 75047, 71060, 69230, 69386, 75417, 71640, 73446, 69260, 76046, 70743, 71626, 90197, 90198, 75143]","[69228, 69328, 70330, 69614, 71060, 69386, 73446, 69260, 76046, 69765, 71626, 73872, 90197, 87543, 69228, 75417, 87543, 73872, 70534, 90186, 70534, 76591, 76591, 73872, 69371, 73872, 72742, 69315]"
1,364476,0,[71123],,"[71123, 69348, 69727, 69575, 69827, 73872, 69535, 70963, 72894, 69343, 73703, 69577, 69343, 69287, 70115, 69765, 90198, 75143]","[70182, 69575, 73872, 71817, 69225, 69207, 69715, 70115, 73872, 69765, 73872, 90197, 69234, 73872, 69534, 69348, 73872, 69288, 72894, 69343, 69234, 69575, 73872, 70405, 71303, 73872, 69680, 69577, 71123, 69343, 73872]"
1,364578,0,"[69287, 69677]",,"[69287, 69229, 69727, 69343, 74877, 70618, 69343, 69230, 69654, 69827, 71848, 69576, 69386]","[69228, 69462, 69328, 69727, 70618, 69343, 69230, 69576, 71848, 69827, 69386, 73872, 70818, 69765, 73872, 75143, 73872, 69715, 69225, 73872, 69234, 69715, 69654, 69229, 73381, 73872, 69827, 70073, 69609, 73381, 69343, 73872, 70073, 73381, 69229, 74877, 73872, 69229, 69316, 69226]"
1,364589,0,[70905],"[70905, 73872, 69217, 88510, 69399]","[69971, 69606, 88229, 93779, 69495, 70618, 69343, 73569, 69827, 69765, 90198, 75143, 69386, 71684, 75130, 70020, 90198, 69971]","[69225, 69971, 69606, 69971, 90198, 73381, 69386, 73381, 69495, 75130, 69495, 71684, 69504, 73872, 72081, 69584, 69633, 72589, 69386, 73872, 69971, 69584, 69386, 69584, 70020, 70020, 69606, 71309, 75741, 69971, 70029, 69623, 69495, 70029, 69495, 69495, 69343, 70182, 70029, 69971, 73872, 69386, 69495]"
1,364606,0,[90005],"[75396, 69232]","[69334, 69371, 69402, 75396, 69243, 71933, 69575, 69765, 73872, 90197, 73703, 69343, 71969]","[69334, 69765, 73872, 90197, 69243, 69334, 69402, 73872, 69243, 69225, 69575, 73872, 71933, 70577, 69575, 71933, 69343, 73872, 69534, 71969]"
1,364633,0,"[69575, 73872, 69986, 69249]","[69198, 89949, 69249]","[69575, 69986, 73872, 69495, 73872, 73919, 90198, 75143, 73317, 71309, 70810, 69198, 70116]","[69986, 69575, 73872, 69495, 69715, 70040, 71309, 70116, 90197, 73872, 73919, 73872, 73872, 69225, 69856, 70577, 73872, 73872, 73872, 69231, 69265]"
1,364649,0,"[73269, 72419]",,"[69654, 70020, 71640, 69386, 71415, 73440, 69765, 90197, 71640, 70645, 69614, 72081, 73872, 75047, 73269, 73625, 69609]","[69654, 70020, 73872, 69386, 73872, 69225, 69386, 71415, 69765, 73872, 90197, 69225, 69225, 71415, 71470, 69614, 70645, 73872, 69343, 69343, 71803, 69225, 70577, 73872]"
1,364664,0,"[70302, 69497, 73704, 71021]",,"[76068, 69497, 70302, 71021, 73704]","[72514, 71309, 73872, 71803, 69497, 73872, 69225, 69497, 71817, 71021, 73872, 69609, 73381, 69497, 69225, 71640, 69386, 73872, 70302, 72514, 73872, 73704, 73872, 69497, 73872, 73872]"
