line,recipe id,hits,title,story,ingredients,steps
1,722468,1,"[73025, 75202, 70458, 74392, 88750, 75276]","[88229, 75202]","[87882, 70020, 74274, 74392, 70020, 69265, 70061, 74670, 70186, 73025, 75202, 73872, 88750, 76154, 69654, 73207, 73025, 72571, 69265, 74123, 76154, 73025, 75202, 70186, 89949, 70522]","[69226, 73872, 70458, 70020, 74274, 69265, 70061, 73872, 70577, 73872, 70186, 70865, 76154, 75202, 73025, 73872, 73440, 70522, 70020, 70458, 69228, 73872, 75755, 70865, 72571, 69265, 76154, 75202, 75396, 73086, 73872, 75348, 70458, 69609, 73872]"
1,1826182,1,"[69386, 69249, 72112, 73872, 69343, 70056]","[69195, 73872, 88229, 70056, 69343, 70818, 70866, 69229, 69386]","[71037, 69827, 73872, 69654, 73440, 73665, 69229, 74261, 72112, 69343, 69765, 73872, 90197]","[70198, 73872, 73381, 69386, 69225, 69654, 72514, 69530, 69386, 73872, 69225, 69827, 73872, 71848, 73872, 69225, 73872, 73665, 73872, 71803, 69225, 73872, 71817, 69249, 69249, 69249, 73872, 69765, 73872, 90197, 69911, 69229, 69429, 69249, 91308, 88510, 69249, 88510, 69226, 69911, 69429, 69249, 91308, 88510, 69229, 69229, 69343, 69226, 69343, 73872, 69249]"
1,1825582,1,"[76803, 74090, 70257]",[],"[74090, 69260, 70020]","[69228, 70458, 73872, 74090, 70020, 73872, 69260, 70577, 73872, 73872, 69228, 69337, 70257, 73872]"
1,1825458,1,[69380],"[91308, 91300, 69380, 69614, 73872, 69260, 88877, 75396, 73872, 69380, 69229, 73872, 70011, 69283, 69380, 88229, 70988, 69260, 93375, 69650, 75396, 73872]","[69229, 70011, 69654, 69260, 72418, 69614, 69650, 70818, 69484, 69343, 69765, 73872, 90197, 73872, 71370]","[69226, 69654, 73872, 69609, 73381, 69229, 69229, 70073, 70011, 69283, 69654, 73872, 69609, 76603, 69608, 69654, 75130, 69614, 69715, 75253, 69226, 69228, 70577, 70988, 69260, 72418, 73872, 69765, 73872, 90197, 69609, 69614, 73872, 69260, 73872, 70865, 73872, 70818, 69343, 69650, 69343, 69816, 74228, 69650, 69260, 73872, 70865, 70818, 69343, 73872, 71370, 69484, 71370, 69228, 73872, 72081, 72589, 69649]"
1,1825329,1,"[71933, 73872, 70302, 75283, 69693]","[86216, 75283]","[69671, 70302, 71933, 69693, 71723, 69703, 75283]","[71933, 69328, 70115, 75283, 69693, 69671, 70302, 73872, 71933, 70577, 75283, 69693]"
1,1811537,1,"[73157, 69654, 69410]","[88229, 73872, 71867, 73872, 73157, 73872, 69228, 73872, 88229, 75383, 91300, 73317]","[72874, 69265, 70061, 73267, 69765, 73440, 69260, 71415, 69654, 70429, 70056, 69654, 74303, 72199, 69265, 72874, 70429, 74228, 73212, 74228, 72571, 69265, 71415, 73267]","[69226, 75383, 70577, 69260, 71415, 69654, 70988, 69328, 69328, 72913, 73872, 70020, 70056, 70429, 70056, 70864, 70429, 70056, 69410, 69328, 69229, 69610, 69228, 72913, 71965, 69410, 70429, 69410, 70988, 74228, 73212, 69680, 73872, 71415, 73212, 69226, 69654, 69410, 72913, 74228, 73212]"
1,1823928,1,"[69396, 69648, 72360, 69497]","[74326, 69189, 73872, 70578, 69497, 88229, 74325, 73872, 69222, 73872]","[71598, 69614, 72050, 69827, 69765, 75143, 71370, 72360, 69497, 71309, 70618, 69343, 69260, 69267, 70807, 73446]","[69765, 90197, 73872, 71370, 73872, 69534, 70073, 71598, 73583, 69614, 73872, 90198, 69827, 74326, 69584, 70073, 69396, 91308, 69614, 72081, 69827, 73872, 69614, 69827, 73872, 69614, 70179, 69715, 71309, 69715, 73872, 69497, 69328, 69260, 73872, 70618, 69343, 69497, 69497, 69207, 73872, 69396, 69614, 73872, 69827, 73872, 71633, 93777, 70807, 74122, 73446, 73872, 72590]"
1,1822885,1,"[69228, 69446, 69235, 70534]","[69446, 69235, 73872]","[69727, 69386, 69446, 70115, 73703, 69343, 69896, 69300, 70801, 69225, 70534, 90186, 69654, 70229, 71865]","[69228, 69727, 69386, 74325, 69225, 69232, 90228, 69446, 70115, 73872, 69654, 73872, 70229, 70534, 90186, 69410, 88510, 70534, 70405, 69232, 90186, 73703, 69343, 70801, 69343, 70534, 70534, 73872, 69654, 88510, 72232, 73872, 69228, 73872, 69228, 91308, 69446, 70056, 70465, 69575, 72174, 70801, 74294, 73872, 70073, 75836, 72241]"
1,1823341,1,"[70578, 69390, 73874]",[],"[69198, 69772, 71214, 71351]","[69328, 69502]"
1,1823315,1,"[76194, 69614, 69816]",[],"[72174, 74228, 73703, 69343, 69614]","[69225, 69226, 69328, 73872, 73872, 72589, 73872, 75978, 69447, 74924, 73872, 69589]"
1,1402889,1,"[71669, 69678, 69757, 69929]","[69200, 73872, 69534, 69211, 69757, 69251, 73872, 69678, 71669, 73872]","[69757, 69678, 69765, 71669]","[72847, 69757, 71309, 73872, 69610, 69757, 73381, 69757, 71309, 73872, 69765, 69207, 69715, 69715, 73872, 71803, 69757, 72847, 71309, 70577, 73872, 90228, 70198, 71944, 69757, 69207, 69715, 69678, 71309, 73872, 69232, 69265, 74073, 69207, 69715, 71803, 73872, 71817, 75741, 71669]"
1,1823000,1,"[86093, 69737, 69249]","[75741, 69737, 69249, 69534]","[73561, 69243, 73564, 69575, 69495, 69386, 73381, 72420, 69287, 73919, 70859, 73827, 70859, 71370, 74499, 72631, 69246, 69737, 90228, 69394, 69737, 71171, 73440, 70718, 75143, 69576, 90198]","[69243, 69243, 73561, 71804, 69243, 73872, 90198, 73827, 70859, 73919, 70859, 72631, 74499, 74308, 74308, 69911, 69207, 69715, 69225, 73440, 73867, 69654, 72050, 69715, 69386, 69482, 73872, 69575, 73378, 69386, 70094, 76046, 73872, 71370, 70116, 70116, 69207, 69715, 69243, 73872, 71817, 69243, 69534, 69249, 69765, 70718, 73872, 75143, 69576, 70577]"
1,1821128,1,"[71143, 72127]","[69391, 71143]","[69495, 69495, 69260, 69343, 93777, 69604, 69484, 69764, 71723, 69765, 70168, 69800, 70168, 69679]","[71803, 75966, 69495, 73872, 69986, 73703, 69495, 73703, 69260, 69986, 73872, 69343, 69604, 73872, 69764, 73872, 70115, 69679]"
1,1822919,1,[86476],[86476],"[69727, 75396, 69575, 86472, 75926, 69402, 69515, 71665, 71309, 73770, 70115, 69446, 70115]","[73872, 69727, 74325, 73872, 75926, 69402, 73872, 69243, 69575, 73872, 86472, 70040, 70115, 69727, 75926, 69402, 73872, 69243, 69575, 73872, 86472, 71309, 73872, 75396]"
1,1822810,1,"[69241, 69234, 69737]",,"[69727, 69575, 93777, 90197, 71640, 69386, 71640, 69827, 72000, 90198, 71662, 73872, 69737, 69243, 69765, 90198, 72147, 69287, 70115, 90198, 73827]","[73610, 72514, 69234, 69575, 69604, 73872, 69827, 69225, 69241, 69243, 73872, 70115, 71817, 71470]"
1,1822769,1,[88383],[],"[69386, 71640, 90197, 69584, 69827, 72000, 90198, 71640, 69575, 69765, 86199, 70751, 86199, 69576, 74303]","[73610, 69386, 73872, 90197, 69584, 69386, 69827, 69575, 70751, 73872, 69576, 71817, 70094, 73872, 74303, 71817, 69497]"
1,1822416,1,"[69575, 69986, 69249]",[],"[69226, 72050, 69986, 69386, 71640, 69247, 69390, 74856, 73665, 75396, 69575, 69395, 70115, 69765, 73872, 90197]","[69226, 69226, 69328, 69226, 73872, 69247, 73872, 69857, 69247, 73872, 71415]"
1,1822409,1,[88229],,"[72312, 71190]","[69225, 71190, 71578, 71578, 72312, 70073, 69225, 71190, 73872, 72312, 71190, 73872, 69608, 74122, 72312, 71751]"
1,1822373,1,[72698],[],"[69780, 74228, 71734, 69703, 75143]","[73381, 69780, 73872, 74916, 69780, 69703, 74916, 69780, 70405, 69343, 73872, 70866, 69229, 69780, 73872, 75143, 69229, 69609, 69316]"
1,1822399,1,"[71876, 72037]",[69429],"[71876, 69765, 69265, 69535, 69827, 71848, 71555, 69576]","[70988, 73872, 69232]"
1,1822364,1,"[69396, 70618]",[],"[70020, 69260, 71415, 69654, 71598, 73017, 69497, 69575, 69827, 69576, 71303, 69765, 90197, 75801, 70618, 69343, 93779, 69827, 69765]","[70577, 70020, 69827, 69765, 69765, 90197, 70577, 70988, 69260, 69765, 90197, 75801, 69396, 69260, 70020, 73921, 69260, 70020, 69225, 69715, 71684, 69584, 73872, 75130, 69680, 69225, 69715, 71803, 69497, 69207, 69715, 73440, 72050, 73872, 69765, 69248, 71303, 73872, 70618, 69343, 93779, 90197, 73872, 70818, 70618, 69343]"
1,1751492,1,"[69764, 70470, 73872, 71848]",[],"[69764, 69654, 71848, 70470]","[69225, 69226, 72232, 69654, 69764, 70073, 69654, 69764, 71848, 73872, 73381, 70470, 73582, 76591, 72232, 69764, 73872, 70115, 69226, 73872, 75396, 69495, 70807, 75501]"
1,1822292,1,"[72742, 71386, 69380, 69530]",[],"[71386, 73191, 74228, 74303, 69343, 69896, 70330, 69384, 69575, 69386, 75993, 69654, 71415, 69260]","[69260, 71415, 75971, 75143, 73872, 69765, 71386, 69225, 69386, 69575, 73872, 70073, 74325, 71386, 70865, 69384, 69343, 72742, 69380, 73872]"
1,1822225,1,"[69241, 69207]","[69267, 73872, 69520]","[69584, 69241, 69765, 90197, 72473, 69396, 69234, 70115, 69575, 69386]","[69396, 69386, 90197, 69765, 73381, 69241, 90197, 73872, 69575, 70577, 72473, 70577, 69248, 69248, 69584, 75130, 69386, 69575, 73872, 90197, 86199, 72473, 69396, 69765, 69241, 73872, 69234, 70115, 75396, 69334, 70191]"
1,1817870,1,"[72112, 73634]","[74251, 73872, 72112, 73634, 76171]","[71227, 71415, 74251, 69260, 73267, 70020, 69265, 69765]","[69654, 70988, 71415, 73872, 70988, 74251, 69260, 73872, 73267, 73872, 76171, 72589, 72657, 73872, 73872, 72081, 73872]"
1,1818799,1,"[69720, 69987, 69720, 74708]","[69680, 88229, 69720, 69987, 69720, 74708, 69720, 73317, 76171, 69680, 73872, 75294, 73872, 69720, 69534, 69987, 69720, 74708, 72801, 74577, 69458, 69987, 73872, 71906, 69617, 69720, 69218]","[69260, 70865, 70186, 75396, 73872, 70865, 86098, 69542, 75306, 70020, 69265, 72874, 70743, 70061, 74670, 69654, 74073, 70186, 74708, 74303, 69654, 70818, 69765]","[69462, 69328, 69260, 70865, 70186, 86098, 69703, 73872, 69265, 73872, 70988, 70020, 69765, 70061, 74670, 73872, 72783, 69654, 73872, 70988, 69328, 73872, 74073, 69328, 74073, 72514, 69225, 69654, 73872, 69265, 75396, 74640, 73872, 74073, 69247, 69987, 73064, 69987, 73064, 69987, 69987, 69987, 70073, 73872, 70073, 69987, 69225, 69225, 69987, 69720, 74708, 69720, 69987, 75396, 69720, 73317, 69188, 76171, 73872]"
1,1822089,1,"[70578, 69410]",[],"[71054, 72571, 69566]","[71054, 69410, 73872, 69410, 70577, 72571, 69371, 69371, 69566, 74640, 70577, 71411, 69816, 69410, 69566]"
1,1821986,1,"[70483, 70682]","[69680, 70925, 70040, 73872, 69394, 70483]","[70483, 90198, 69386, 74303, 69827, 69300, 70751, 75897, 69765, 69484, 71370]","[73872, 70681, 69232, 70925, 73872, 70040, 73703, 69234, 69446]"
1,1798128,1,[69780],"[69438, 69765, 73872, 69703]","[69780, 69827, 72000, 69386, 69765, 71309, 69703]","[69386, 73872, 69386, 69780, 73872, 69703, 73872, 69765, 71309, 73872, 69765, 70264, 69439, 75396]"
1,1821661,1,[74882],[],"[70020, 72720, 70180, 71309]","[69328, 70020, 73872, 72720, 71309]"
1,1761097,1,[73577],"[73577, 70020, 87882, 90228, 69219, 72742, 70020, 73872, 75966, 72589, 69226]","[87882, 70020, 69260, 71415, 69584]","[70020, 69260, 73872, 71415, 73872, 71415, 70458, 69584, 69225, 69226, 70865, 70458]"
1,1793317,1,"[69343, 73872, 69384, 93375]",[],"[70371, 69283, 69384, 69260, 71415, 70865, 71415, 69896, 69343]","[69226, 69226, 69283, 70673, 73872, 69283, 73872, 70073, 69283, 69610, 72622, 69283, 69243, 69226, 73872, 69228, 73872, 69243, 69228, 69260, 71415, 73872, 70865, 71415, 70988, 69343, 69283, 69384, 69260, 69343, 69228, 73872, 75396, 69386, 69535, 69614]"
1,956128,1,"[73317, 69188, 69201, 69315, 72552, 69348]","[72662, 70578, 71723, 73872, 70121, 69715]","[72662, 70261, 69482, 69604, 73095, 69311, 69396, 70115, 71115, 69765, 71723, 72386, 69267, 72386]","[70261, 69609, 69482, 70578, 69386, 73381, 73095, 69609, 69232, 71309, 71115, 69715, 71817, 70115, 73872]"
1,1790821,1,[72127],[],"[69495, 93779, 69693, 72050, 70470, 72658, 70866, 73446, 71640, 73985, 71640]","[69495, 73872, 73872, 70577, 69693, 73872, 73872, 69248, 73381, 69495, 73872]"
1,418423,1,"[69188, 69251, 69380, 74392, 88750, 75276]","[72589, 69380, 69251, 72667, 73317, 73872, 75396, 69405, 70056, 69218, 69318]","[86199, 69562, 71640, 86199, 73679, 71640, 71876, 93779, 69842, 73872, 93777, 69842, 73872, 70387, 75741, 71969, 75400, 72667, 74073, 71640, 74073, 72667]","[69562, 73872, 73679, 71876, 71803, 73872, 71817, 71969, 70387, 73872, 69842, 69715, 73872, 71817, 72590, 75396, 69405]"
1,1819916,1,[69241],"[69267, 69241, 75396, 69241, 69343, 69384, 70302]","[69260, 69386, 72301, 70564, 70238, 69265, 69654]","[71803, 72301, 73872, 76591, 70564, 76591, 73872, 75966, 74640, 90198, 69386, 69328, 69260, 69265, 73872, 70577, 69225, 69654, 69715, 73872, 70238, 75130, 69225]"
1,1819327,1,[76210],"[69311, 69417, 88510, 69311, 76210, 69232, 86088, 91300, 69232, 69535, 73872, 69633, 73872, 73872, 76210, 69311, 69971, 71931, 69396, 76210, 69417, 69417, 73872]","[69311, 70808, 72147, 71969, 69703, 69207, 72667, 69827, 75333, 69633, 69633, 69765, 73872, 90197, 72589, 69207, 73872, 69816, 69780, 69575, 73872, 69386, 70073, 69391, 69334]","[70577, 69633, 73872, 73872, 69783, 69232, 69783, 73872, 69232, 73872, 69232, 69429, 75273, 69948, 69429, 69232, 69232, 69948, 69429, 69232, 69948, 69225, 69948, 70073, 69232, 69429, 69232, 69948, 73872, 72590, 69391, 73872, 69816, 69207, 73872, 74898, 75741, 69311, 75396, 69948, 73872]"
1,1803129,1,"[69835, 71386]",[],"[71386, 73934, 74877, 69207, 69343, 72966, 72563, 69835, 70056]","[69609, 71386, 73872, 69911, 74877, 69207, 69343, 70056, 73872, 69226, 69389, 73872, 69343, 69343]"
1,1819069,1,"[75966, 71268, 69396, 69493, 69497]","[69323, 69534, 69315]","[69396, 69664, 71268, 69493, 75396, 70283, 75396, 73006, 69575, 70470, 73446, 71640, 86199, 69576, 69654, 72050, 69765, 73872, 90197]","[69248, 71309, 71803, 69497, 73872, 69248, 75967, 73872, 91308, 71309, 71803, 69396, 69396, 69610, 73872, 69610, 76591, 71598, 69232, 75741, 69534, 69765, 73872, 90197, 73872, 75966, 69534, 69534, 72232, 73872, 69396, 69664, 69396, 70405, 72783, 71268, 69396, 69396, 69396, 69396, 69328, 70283, 69357, 69575, 71969, 69576, 73446, 69654, 73872, 69584, 70577, 69534, 69765, 73872, 90197, 69396, 75967, 69348, 69248, 71309, 71803, 73872, 75966, 69348, 71309, 69348, 69348, 69248, 69497, 71309, 73872, 69357, 69654, 70115, 90228, 69765, 69493, 69497, 73872, 90228, 69207, 69584, 69497, 73872, 69396]"
1,1819098,1,"[69324, 70940, 88229]",,"[70940, 69324, 69232, 71640, 69386, 71640, 93779, 72589, 70020, 69260, 69495, 71640]","[69765, 73872, 69608, 69816, 69229, 75130]"
1,1821598,1,"[70041, 74709]",,"[69334, 72461, 71640, 71190]","[74684, 71578, 69334, 69334, 74684, 69225, 71190, 72461, 73872, 69334, 73872, 73872]"
1,1818699,1,[70257],"[73872, 70578, 69228, 70257, 73872, 69226, 73872, 74910, 73872, 88229]","[69566, 71640, 71227, 69265, 87882, 70020, 69260, 72571, 69265]","[69226, 73657, 69566, 73872, 69654, 70577, 72514, 71817, 71309, 70577, 71309, 73872, 69225, 69265, 73872, 70020, 73872, 69260, 73872, 75741, 73872, 73657, 73872, 69228, 69226, 73872, 73872, 75847, 72571, 69265]"
1,1818620,1,[69340],"[69340, 70073, 69246, 75396, 69338, 75396, 69241, 70261, 69780, 69246, 69780, 70261, 75396]","[69986, 73583, 69608, 73872, 75589, 73583, 69608, 93779, 75396, 69394, 69827, 69386, 69765, 69265, 70470, 69246, 69737, 69604]","[71803, 69827, 73872, 69386, 75764, 69986, 73872, 71640, 69604, 70577, 73872, 69633, 71640, 69241, 70577, 73872, 69633, 69241, 73872, 69633, 69265, 69765, 73872, 70470]"
1,1818628,1,"[70470, 70081, 73872, 69909, 70458]","[70081, 73872, 70470, 72571, 69909, 70470]","[70020, 70061, 71227, 69260, 69265, 71415, 74798, 70470, 70081, 72571, 72571, 69265, 69654, 71969, 71415, 70470]","[69225, 69226, 75253, 72309, 69654, 73872, 69265, 70020, 70061, 70470, 73872, 74798, 69260, 73872, 70081, 69410, 75396, 70081, 91308, 69228, 73872, 72571, 72571, 72571, 69265, 73872, 69654, 71415, 75416, 73872, 72008, 75348, 72571, 70081]"
1,1818318,1,"[91300, 76194]",[],"[69495, 69654, 71415, 69343]","[69609, 69495, 71803, 71309, 71803, 71309, 69495, 71803, 73872, 70182, 69715, 69343, 73872, 71415, 73872, 69654, 71415]"
1,1365857,1,"[69330, 69497, 69228]",[],"[69396, 69330, 71303, 69386, 72563, 69497, 69577, 69287, 69534, 93779, 90197]","[69611, 69386, 73872, 90197, 74155, 71803, 69497, 69609, 69396, 69330, 70116, 69248, 71303, 73872, 69330, 90197, 69386, 93779, 90197, 69287, 70115, 69225, 71803, 73872, 71817, 69497, 69471, 69497, 69207, 69343, 69228, 69343]"
1,1818309,1,[73322],[],"[74928, 69654, 71415, 73626]","[69348, 69654, 71415, 73872, 69343]"
1,1817997,1,"[69251, 73872, 69576, 69380, 71120]","[73591, 73872, 69576, 69323, 73809, 73872, 69267, 73872, 73317, 69251, 70110, 71120]","[70107, 70387, 69286, 69253, 69576, 71312]","[69251, 70198, 73872, 70577, 71120, 69576, 71415, 73872, 73872]"
1,1817874,1,"[69482, 72255]","[73872, 88510, 69204, 73872, 69334, 69334, 69334, 88510]","[73665, 69654, 74853, 74721, 69482, 71962, 69334, 69334, 88510, 70439, 69765, 90198, 90197, 71640, 71266, 70618, 69343]","[72783, 69654, 72514, 69225, 69482, 73872, 69482, 73872, 73872, 72783, 69654, 74325, 73872, 76091, 69334, 69654, 69334, 70034, 70034, 69606, 69334, 73872, 69606, 69606, 73872, 69334, 69225, 73872, 69482, 71266, 73872, 70618, 69534, 69765, 73872, 90197, 73665, 69765, 69606, 69334]"
1,1817891,1,"[69324, 86088, 73872, 69529]","[71297, 69893, 70940, 69680, 70578, 88510]","[69986, 73872, 71640, 69495, 69827, 73872, 90198, 69576, 71640, 72050, 71297, 69893, 74496, 86199, 71969, 93779, 90197, 73872, 71640, 76104, 71021, 71640, 72184, 71171]","[90197, 90198, 69827, 69576, 72184, 76104, 72050, 73872, 70818, 69765, 70577, 73872, 71803, 69495, 73872, 69986, 69715, 73872, 90197, 69575, 73872, 72184, 76087, 73872, 71578, 69226, 72050, 69715, 74496, 73872, 71171, 75130, 71297, 69893, 73872, 74496, 69765, 73872, 69584, 69225, 69225, 72589, 86088]"
1,1812474,1,"[69617, 69322, 69391]","[69617, 69394, 69322, 69391, 69427, 73872, 91300, 69534]","[70238, 76418, 69727, 69386, 69780, 72718, 70165, 69243, 69348, 69986, 71434, 69827, 93777, 73872]","[69207, 72783, 70718, 74303, 70470, 72008, 69827, 73872, 71434, 73872, 75396, 70718, 73872, 69265, 75396, 69394, 75396, 73872, 69243, 69348, 71309, 69609, 76418, 69234, 72589, 69715, 72050, 69827, 73872, 75130, 70238, 73872, 70238, 73872, 69311, 69241, 73872, 69609, 69391, 69780, 69986, 69386, 93777, 69715, 69348, 69207, 69391, 69391, 75396, 69394]"
1,1812331,1,"[69210, 69654, 74160, 72253]","[69324, 88510, 74160, 75741, 72253, 69210, 69534, 69654, 69606, 69324, 69606, 69241, 74060, 69324, 73017, 69497, 69334, 69229, 69606]","[69324, 72253, 69609, 69737, 70283, 71865, 70115, 69765, 73872, 90197, 69207, 71865, 69737, 69207, 73665, 70865, 76091, 90198, 69827, 90198, 72008, 70470, 69482, 74692, 90198, 72667, 76299, 71723, 69654, 69241, 93779, 72589, 69737, 73272, 72783, 69654, 69210, 70115, 74122, 71640, 73446, 69604]","[74325, 69654, 69241, 73272, 69534, 69210, 70115, 76188, 70073, 72081, 73872, 69482, 76091, 69827, 73872, 72589, 90197, 69534, 69210, 70115, 73872, 73872, 69606, 70865, 74533, 72667, 71723, 71969, 73872, 71865, 73872, 90197, 71803, 73872, 71817, 73872, 69207, 70577, 73872, 69324, 69534, 71865, 70115, 73872, 90197, 69225, 69737, 72050, 74325, 69324, 76188, 69324, 70073, 69606, 74325, 69324, 76188, 70988, 69654, 69324, 73872, 71817, 69324, 73272, 74122, 73446, 73872, 69604, 70577, 73017, 69497, 69334, 69229]"
1,1808551,1,"[71998, 90219]","[73810, 70083, 90219, 75847, 69267]","[71998, 90228, 69265, 72783, 73384, 69909, 74708, 73557, 69334, 71640, 71171, 73480, 89497, 70864, 74090, 90228, 69265]","[73337, 72622, 70578, 70083, 71952, 88510, 91308, 71998, 72783, 73384, 69909, 74708, 71998, 72589, 73384, 72589, 71998, 69274, 73515, 89497, 72783, 70864, 74090, 69609, 89497, 69566, 70578, 74090, 69566, 72589, 71171, 73440, 71640, 69566, 69566, 91308, 75396, 73381, 70083, 73515]"
1,1808516,1,"[72742, 70578, 69799, 69575, 69324, 69396]","[73872, 70056, 69324, 70468, 69232, 69396, 73872, 72649, 70578, 89951, 72999, 75396, 73381, 75928, 73872, 69229, 70073, 90228, 69229, 89951, 75992, 69287, 73872, 72731, 73872, 76047, 88229, 69231, 75396, 73921]","[69831, 76104, 93777, 70283, 71725, 71725, 72037, 69765, 90198, 76091, 69386, 76091, 69576, 75416, 71969, 72050]","[70577, 73872]"
1,1817726,1,"[76194, 69380]",[],"[69260, 71415, 72731, 69343, 69577, 69343, 69896, 72766, 69384, 71684]","[69495, 75130, 69623, 69495, 74325, 71684, 69623, 69225, 69226, 69495, 71684, 69715, 69384, 69495, 69343, 69384, 69548, 69577, 72731, 69896, 69343, 69260, 71415, 73872, 72985, 69343, 69260, 69228, 69226, 69226, 69389, 69343, 69609, 88510, 70073]"
1,1817677,1,[71931],[],"[71931, 69520, 69232, 72589, 69476, 90197, 73872, 71640, 69662, 69827, 90198, 69765, 90198, 75143, 71684, 69386, 71640, 71434, 71640, 73665, 72503, 69495, 73872, 69609]","[69328, 71931, 69232, 69476, 90197, 69662, 69765, 69827, 73872, 75143, 70577, 73872, 71931, 69232, 70577, 73872, 69783, 69225, 71684, 75908, 69225, 69232, 70073, 69232, 69386, 73872, 71434, 69248, 69386, 74155, 71931, 69232, 69386, 71434, 69783, 73872, 73665, 73872, 72503, 71803, 69225, 73872, 71817, 69495, 71817, 69495, 73872, 69232, 69248, 69225, 73872, 72503]"
1,1571105,1,"[72255, 69396, 69429, 69402, 73872, 73918]","[73872, 69334]","[72050, 69386, 73583, 70482, 90228, 70859, 71962, 69334, 73665, 72589, 69584, 69396, 69827, 71640, 69429, 71633, 73665, 70618, 69343]","[69225, 69207, 69248, 72050, 73872, 69386, 73872, 70482, 69225, 69334, 73872, 72050, 69334, 69225, 70116, 70116, 70116, 70115, 69765, 73872, 90197, 69334, 70864, 70116, 73872, 69396, 69402, 73872, 69827, 70283, 70283, 73872, 90197, 69334, 72589, 70116, 73918, 73872, 70618, 69343]"
