line,recipe id,hits,title,story,ingredients,steps
1,150010,0,"[88229, 70021, 74910, 70319]","[69987, 70319, 73810, 70021, 70021, 73872, 71415, 74060, 74910, 73872, 90228, 73872, 70021, 70021, 88229]","[76154, 70021, 71415, 69260, 69765]","[69328, 76154, 73872, 73515, 70319, 69715, 69225, 69715, 70405, 73872, 70073, 69225, 70198, 69715, 70319, 73872, 70073, 70073, 73872, 70073, 70319, 70865, 69745, 75396, 70319, 69316, 70319, 70865, 70218]"
1,150068,0,"[69604, 73872, 69343, 69383]","[69213, 91308, 69383, 69604, 69383, 88229]","[69260, 69604, 69343, 69533, 69765, 90197, 69652, 71723]","[69260, 70577, 71640, 69604, 73872, 69534, 69765, 73872, 90197, 69225, 69584, 69715, 69225, 69260, 73872, 69260, 69343, 73872, 70073, 69343, 75396, 73872, 69652, 73872, 71723]"
1,150162,0,"[90185, 73982]","[88229, 90185, 70332, 70578, 73872, 88229, 90185, 69343, 73982, 69229, 75396, 71024, 75396, 69229, 73872, 69229, 73872, 90185, 69343, 69609, 88229]","[74245, 71415, 69265, 69260, 90185, 69343, 72459, 76154]","[90185, 69226, 71024, 76154, 69609, 69229, 69260, 69265, 73872, 71415, 70577, 70352, 69229, 90185, 69343, 71024, 69229, 69229, 69229, 69343, 69228, 69226, 69343, 69229, 73872]"
1,150297,0,[73982],"[88250, 72081, 74910, 73872, 75416, 73982, 69708, 70470, 70168, 70865, 88229]","[88250, 69260, 71415, 73712, 69265, 73440, 72335, 70168, 73025, 73191, 74708, 69654]","[69609, 88250, 69328, 70577, 72309, 88250, 69225, 69654, 69715, 73872, 88250, 70168, 74708, 71669]"
1,150421,0,"[74577, 73872, 74060, 73982]","[73381, 69229, 69315, 70578, 69225, 69229, 69229, 74060, 69229, 88229]","[69229, 69260, 71415, 72783, 69265, 73267, 69584, 70056, 71669, 69566, 69207]","[69260, 69265, 71415, 73872, 73267, 69584, 70577, 69229, 70577, 69654, 73872, 70073, 69229, 70578, 69225, 71669, 70056, 71669, 69566, 69207, 74123, 69229, 69229, 73872, 69229]"
1,150533,0,[73982],"[69265, 70205, 88229, 76314, 69229, 69609, 69229, 70205, 88229]","[69229, 69260, 71415, 70205, 71684]","[69609, 69229, 69609, 69229, 69260, 73872, 70205, 70577, 73872, 70988, 70205, 69260, 70530, 70205, 71415, 73872, 74640, 88877, 74640, 73872, 70988, 69229, 69225, 69715, 73872, 71684, 75130, 69229, 69225, 73872, 75130, 70073, 73872, 71684, 69241, 75396, 69654, 70530, 70205]"
1,150771,0,"[69734, 69330]","[69371, 69734, 69330, 69609, 69610, 73872, 69429, 69330, 69715, 73872, 69330, 69330, 69257, 88229, 91308, 73872, 76591, 88229]","[69734, 69330]","[69330, 88510, 73872, 74640, 69330, 69330, 69609, 69610, 91308, 73872]"
1,150794,0,"[75192, 73982]","[73982, 70685, 69534, 73982, 70685, 88229]","[69229, 76314, 69260, 71415, 90204, 70685, 69265]","[72783, 90204, 70685, 71415, 74640, 70577, 70988, 69260, 71415, 73872, 69229, 69260, 69225, 69654, 69715, 69225, 73872, 75130, 69229, 70865, 90204, 70685, 70865, 70685, 90204, 70685]"
1,151003,0,"[70254, 73982]","[70578, 73872, 70254, 69260, 73872, 69229, 88229]","[69229, 69260, 69265, 71415, 86098, 76154, 69654, 69584]","[69260, 70577, 69265, 71415, 73267, 69609, 73381, 69229, 70577, 73872, 69229, 69225, 69584, 73872, 76154, 69715, 73872, 69229, 69715, 73872, 75130, 70073, 71669, 73872, 69987, 74073]"
1,151081,0,"[73872, 69566, 73982]","[73982, 73872, 75017, 73872, 75130, 69225, 72081, 70578, 73982, 73982, 69343, 71415, 69929, 73982, 75328, 73982, 88229]","[69229, 71415, 69260, 69265, 73937, 76154, 69654]","[69609, 69229, 71415, 69260, 73872, 69265, 70577, 73872, 73937, 73872, 71415, 69229, 69225, 76154, 69715, 69225, 75130, 69229, 69229, 73872, 75130, 70073, 70073, 74123]"
1,151085,0,"[73872, 71415, 69929, 73982]","[73982, 73982, 88229, 70254, 72783, 71415, 69929, 73982, 69225, 73872, 72081, 69195, 69195, 88229]","[69229, 71415, 69260, 69265, 71415, 69929, 76154, 69654]","[69609, 69229, 69260, 71415, 69265, 73872, 69929, 69229, 69715, 76154, 73872, 69225, 69229, 75017, 70073]"
1,151172,0,"[69238, 75163, 70577]","[91308, 75163, 70577, 69238, 75163, 75396, 75163, 73872, 69458, 74295, 75396, 88229]","[75163, 69371, 70387, 73712, 71415, 74149, 69371, 69302, 71669]","[70387, 73872, 73712, 69856, 73872, 70387, 73872, 73712, 69609, 75163, 73872, 71120, 70577, 73381, 70387, 74149, 69302, 73872, 70387, 71669, 73872, 74149, 70387, 75163, 70577]"
1,151281,0,"[73872, 75130, 70685, 73982]","[70685, 69534, 73982, 69566, 73820, 70865, 69534, 88877, 69260, 88229]","[69229, 71415, 73712, 69260, 69265, 90204, 70685, 69654, 76154, 69566, 70865, 69265, 71969]","[69609, 69229, 73872, 69654, 69715, 69225, 73872, 75130, 69229, 69229, 70865, 70470, 73872, 69265, 88229, 69566, 69195, 69195, 73982]"
1,151300,0,"[69555, 69383, 70168, 69207]","[70168, 69207, 69383, 75050, 69383, 75396, 69555, 73872, 69260, 73872, 73656, 88229]","[69555, 69241, 69260, 70168, 69649, 70338, 69765, 73872, 90197]","[69260, 73872, 69611, 69555, 69225, 73440, 69584, 69715, 73872, 73656, 69555, 69765, 73872, 90197, 73872, 69260, 69715, 73872, 70405, 69555, 69260, 70073, 69260, 73872, 70073, 69383, 70073, 69715, 69207, 69207, 69391, 75966, 88510, 69207, 74064, 89868, 73872, 69241, 74064]"
1,151335,0,"[76194, 73982, 69619]","[69267, 73872, 69438, 73982, 73872, 69343, 69265, 88229, 69619, 73872, 69260, 86199, 69225, 73872, 69715, 73872, 72081, 74910, 88229]","[69619, 69260, 73712, 71415, 69264, 69265, 69264, 71177, 73267, 69654, 69343, 69765, 70865]","[69673, 69619, 69673, 69260, 75396, 69328, 69619, 73872, 69654, 69715, 70073, 69225, 73872, 72081, 73872, 70073, 69343, 69765, 69267, 73872, 69438, 69619, 73872, 69260, 73712]"
1,151355,0,"[69238, 69556, 73982]","[69238, 88229, 88229, 73982, 70530, 70205, 69411, 70205, 69238, 69911, 70387, 73872, 70205, 69680, 88229]","[69229, 74228, 70205, 69260, 71415, 76166, 69265, 86098, 69654, 74708]","[70405, 73381, 69229, 74228, 73872, 73381, 70530, 70205, 69316, 69609, 73872, 73381, 69328, 73872, 69816, 70073, 69316, 75017, 69316, 69200, 69654, 69715, 73872, 70073, 69316, 75017, 73982, 74708, 73872, 74123, 70865, 74228, 73872, 72909, 69412, 70205]"
1,151377,0,"[69238, 69380, 71467, 73872, 69495]","[69238, 69380, 70685, 69380, 69765, 73872, 90197, 75396, 69534, 75143, 88229]","[71467, 69495, 69260, 70387, 69229]","[70198, 69495, 73872, 71309, 73872, 76591, 76591, 73872, 74640, 73703, 71467, 73872, 69495, 72589, 69225, 71684, 74325, 73872, 69495, 73872, 72081, 73872, 69609, 70387, 69609, 70073, 70387, 74325, 74145, 71467, 73872, 69495, 70387, 73872, 75143, 71084, 73872, 69229, 88229, 88510, 70685, 70685]"
1,151381,0,"[70578, 70319, 70589]","[69410, 70319, 73810, 69715, 70319, 76154, 69654, 73872, 70405, 70319, 70319, 75396, 76591, 88229]","[70589, 69260, 71415, 73712, 69265]","[70589, 73872, 69265, 70988, 69260, 73872, 70988, 71415, 69225, 69715, 73872, 69654, 73872, 69715, 70405, 69715, 69225, 73872, 70198, 71083, 70073, 73872, 70319, 73872, 76591, 73872, 69745, 69318, 69251, 69218, 70886, 73872, 70865, 69566, 69207, 73872]"
1,151391,0,"[73982, 74640]","[88229, 70578, 73982, 74640, 69380, 69315, 73381, 69229, 69260, 90228, 69265, 74640, 74640, 73872, 88229]","[69229, 69260, 72783, 71415, 69654, 76154, 69260, 72783, 69265, 74708, 69410, 74073]","[73381, 69229, 69229, 73381, 72783, 71415, 73872, 69654, 75967, 72187, 88510, 74640, 71415, 69654, 72783, 71415, 69260, 69265, 73872, 69229, 69260, 70073, 70073, 76591, 73872, 74640, 73872, 74640, 74640, 73872, 76591, 74708, 73872, 75967, 69229, 71415, 69260]"
1,151410,0,"[72081, 91308, 69226, 73982]","[88229, 73982, 88229, 88229, 90228, 76171, 69315, 88229, 69715, 88229, 93692, 69229, 69260, 75396, 73381, 91308, 73381, 69229, 69260, 73381, 91308, 69229, 69260, 69229, 69260, 73872, 69267, 88229]","[69229, 74245, 93692, 69229, 69654, 76154, 69265, 71669, 74708, 71415, 69260, 74123]","[74640, 69654, 76154, 73381, 69229, 73872, 69229, 73872, 69226, 73657, 72622, 73872, 69229, 69228, 74123]"
1,151796,0,"[91300, 74577]","[93704, 73872, 73872, 69260, 73872, 69654, 73872, 88229, 88229, 69218, 72753, 69267, 69265, 69765, 73872, 90197, 69650, 73872, 75396, 73872, 69610, 88229]","[69260, 70865, 71415, 69265, 69765, 73872, 90197, 69654, 74708, 69265, 70429]","[69650, 70865, 71415, 69265, 69765, 73872, 90197, 70352, 91308, 70042, 69650, 70352, 69328, 70352, 69225, 69715, 69225, 73872, 69654, 69260, 73872, 69225, 73872, 72081, 69225, 73872, 73872, 75396, 71669, 74708]"
1,151845,0,"[70578, 73982, 74640]","[73982, 73872, 73872, 69229, 69225, 74577, 69680, 74123, 71669, 88229]","[69229, 69260, 71415, 69265, 69654]","[69260, 71415, 73872, 69265, 70577, 73872, 69609, 69229, 73872, 70577, 74640, 70577, 69229, 73872, 74640, 69654, 69715, 69911, 73872, 75130, 70073]"
1,152156,0,"[69371, 69229, 70578, 73872, 74577, 73982]","[69371, 69229, 88510, 73872, 74577, 73982, 69229, 69534, 69229, 69260, 75396, 73921, 88229, 75396, 71415, 73872, 69654, 69534, 69229, 69229, 69229, 88229, 70709]","[69371, 69229, 69260, 71415, 73712, 69265, 69654]","[69609, 69229, 73872, 69608, 69328, 69260, 71415, 73872, 69265, 69260, 73872, 69229, 69260, 70073, 69229, 74640, 73872, 69229, 74640, 69654, 74325, 69225, 73872, 69229, 74325, 73872, 69654, 70073, 69229, 69225, 70073, 75396, 69225, 69225, 69267, 71669, 74708, 69745]"
1,152172,0,"[70186, 73982]","[70186, 69229, 73982, 73872, 69720, 73872, 69265, 69570, 91300, 69218, 69534, 70186, 71415, 69720, 69265, 70056, 75396, 74708, 71669, 70205, 88229]","[70186, 71415, 71415, 69260, 69265, 73381, 69229, 69720, 76166, 71684]","[69229, 69911, 69720, 91308, 69226, 73872, 76166, 75396, 69715, 69225, 69584, 69715, 73872, 69229, 70073, 73872]"
1,152587,0,"[74910, 70319, 74640]","[74910, 70319, 69260, 69654, 73872, 88229, 74640, 90228, 71309, 70319, 73872, 73872, 70198, 70319, 88229]","[71415, 72798, 69265, 71684]","[69328, 73872, 72798, 73872, 69265, 71684, 73872, 71415, 73872, 73872, 74640, 70198, 73872]"
1,152921,0,"[71307, 69380, 69260, 70319]","[88510, 69380, 70319, 88229, 74910, 73872, 70405, 73872, 69225, 88229]","[70237, 72798, 71309, 69765, 69604, 69260, 69207, 70582, 71723, 69703, 71669, 70338, 71007]","[69609, 69604, 73381, 73872, 69328, 69207, 70577, 73872, 73872, 69604, 69225, 74325, 90228, 69584, 73872, 69225, 70405, 73872, 70073, 70319, 69260, 73872, 69604, 69225, 69584, 74325, 73872, 69260, 70319, 69260, 69260, 69610, 69609, 73872, 69260, 73872, 69816, 69207, 69649, 72830, 69207, 70056, 69343, 69614, 69402, 70302]"
1,152925,0,[73226],"[90198, 69386, 73872, 69257, 88229]","[69495, 70020, 69260, 69765, 72174]","[70198, 69495, 73872, 73381, 69495, 73872, 70577, 73872, 70020, 69260, 73872, 69765, 74325, 69225, 69584, 69495, 73872, 69225, 73872, 70073, 72174, 73872, 69649]"
1,152981,0,"[70578, 74640, 72235]","[72235, 69715, 88877, 69584, 70577, 74640, 70578, 69534, 69765, 73872, 90197, 75396, 71958, 69495, 88229]","[69383, 73872, 69260, 69495, 69386, 86469, 69765, 73872, 90197]","[73381, 69495, 69386, 73872, 71803, 75396, 74640, 70302, 75396, 70577, 76591, 69260, 73872, 73872, 69534, 69765, 73872, 90197, 76591, 73872, 74640, 76591, 73872, 76591, 70577, 70577, 70577, 73872, 76591]"
1,153199,0,[72235],"[88229, 89994, 69502, 69315, 69529, 70073, 69225, 73872, 88229]","[69386, 69495, 93777, 72563, 69330, 75396, 69384, 69614, 69575, 69260, 69343, 70116, 70865, 71415, 75143, 69654, 71684]","[69609, 93777, 90197, 69386, 69495, 73872, 69330, 69715, 73872, 69584, 69575, 70577, 91308, 69260, 73872, 73872, 70577, 69609, 70116, 73872, 70405, 69654, 69715, 70577, 73872, 69225, 70073, 73872, 70073, 69260, 90228, 69609, 73872]"
1,153254,0,"[73982, 70387]","[69380, 69680, 70387, 69207, 70387, 73381, 88877, 69207, 71803, 69265, 69267, 73921, 71969, 70387, 88229]","[73982, 69609, 73381, 73712, 69260, 69267, 72950, 69264, 70332, 86098, 70387, 69207, 70387, 69267, 72950, 69264, 71177, 71969, 70332, 86098, 69654]","[70988, 69260, 70577, 69264, 73712, 73872, 70332, 73872, 69609, 69229, 73381, 73872, 69654, 69715, 73872, 69229, 70073, 73381, 70387, 73381, 73872, 71969, 73872, 74640, 88877, 70405, 70387, 69207, 69229, 88229, 70578, 74577, 73982, 69229, 73921, 69260]"
1,153656,0,"[69566, 73982, 74228, 73872, 70205]","[69343, 74228, 73872, 73982, 69343, 74228, 73872, 70205, 71578, 73907, 69566, 71415, 71177, 69719, 71177, 69566, 69911, 88229]","[69343, 69229, 76314, 70205, 73907, 71415, 69265, 69260, 69566, 69654, 73267, 69584, 71177, 71669, 74708, 69566, 71489]","[71177, 69343, 73907, 69229, 73381, 73872, 70405, 70205, 69343, 73872, 73907, 69229, 73381, 69229, 73872, 73872, 69816, 69654, 69715, 75130, 73872, 69229, 70073, 75050, 69566, 73381, 73381, 88510, 73872, 86199, 69302, 70865, 69318, 75396, 69251, 70205, 75396, 69412, 73872, 74036, 69911, 75396, 69251, 71640, 69566, 86094]"
1,153941,0,"[70578, 74640, 76194, 73982]","[72622, 91308, 70578, 88510, 74640, 74640, 70578, 69654, 88510, 73872, 74640, 73872, 88229]","[69229, 69260, 72783, 71415, 69265, 69654, 69343]","[72622, 73872, 88510, 69229, 73872, 69343, 73381, 74640, 73872]"
1,153962,0,"[70429, 73872, 69842, 70021, 71415, 70319]","[69534, 69842, 69842, 73872, 71640, 73872, 70578, 70127, 88229, 75396, 69842, 75396, 70429, 69715, 70319, 75396, 71684, 69715, 88229]","[70319, 70021, 76166, 69765, 71415, 69260, 69654, 70429, 69842, 69842, 76166, 70429, 70865, 70865, 76166, 71177]","[70319, 69654, 74640, 69328, 70021, 76166, 73872, 69765, 70577, 71415, 73872, 69260, 69654, 73515, 69609, 69842, 73381, 69609, 76591, 73872, 74640, 76166, 73872, 70429, 74640, 73872, 69225, 69715, 73872, 70073, 73872, 69715, 70577, 70865, 73872, 76166, 70865, 75741, 70988, 71177, 73872, 69842, 70405, 72783, 70319, 73872, 76591, 73872, 70110, 73515, 69609, 73381, 73872, 75396, 74122, 73381, 69842]"
1,154116,0,"[70387, 73982]","[70254, 70127, 74090, 69654, 76154, 88229]","[70387, 69229, 74090, 69260, 71415, 69265, 69654, 74123, 73872, 73820]","[69609, 69229, 70073, 70405, 74090, 75741, 73381, 70387, 69328, 69260, 69229, 69229, 69225, 69654, 69225, 69715, 69229, 69715, 73872, 75130, 72081, 73820, 73872, 74123]"
1,154248,0,"[73424, 70302, 73872, 69652]","[74647, 73424, 70302, 73872, 69652, 69386, 74640, 69343, 73872, 75143, 88229]","[73424, 86469, 69386, 69652, 75143, 69835, 69343, 69260]","[90198, 69386, 73872, 74640, 72589, 69386, 70302, 69652, 73424, 69207, 73872, 75143, 70405, 69584, 69715, 69260, 69715, 69260, 69343, 69260, 73872]"
1,154277,0,"[72081, 74577]","[70319, 73872, 70578, 69609, 73872, 75396, 69722, 69318, 70865, 75396, 69228, 69228, 69225, 69228, 69225, 73872, 70061, 72081, 73872, 74577, 88229]","[70319, 72798, 70061, 69260, 76166, 71415, 69654, 73267, 69584, 70865, 69650, 76166, 72798, 74302, 71415, 86098, 70865, 76166, 69251, 74123]","[70319, 69328, 73872, 69260, 70577, 73872, 69265, 73872, 73872, 71415, 73872, 73872, 69654, 73267, 73872, 70182, 76591, 73872, 73515, 91308, 69534, 90228, 73872, 88877, 70865, 69225, 71415, 69650, 70577, 73872, 69265, 73872, 71415, 73872, 69248, 73872, 76089, 69225, 76591, 73872, 69225, 69225, 69225, 73872, 75396, 70988, 73872, 69225, 69584, 69715, 69715, 73872, 69715, 73872, 69610, 73872, 91308, 70577, 70577, 69610, 69225, 70319, 69228, 69265, 70865, 73872, 69318, 70577, 73267, 73872, 73872, 73872, 70319, 76591, 69610, 70865, 73872, 76591, 73872, 69609, 69610, 69609, 73872, 69609, 69680, 74123, 73872, 70865, 76591, 69251, 69251, 69251, 69609, 73025, 86199, 73872, 70865, 76591, 69251, 70319, 75396, 70578, 70319, 73921, 74910]"
1,154539,0,[73982],"[73289, 73982, 69267, 69765, 69765, 73872, 69265, 69260, 86469, 88229]","[76314, 70578, 69343, 71415, 69260, 69265, 69765, 69654, 76154, 69652]","[73381, 76314, 75741, 69316, 69343, 69609, 73872, 69229, 73381, 73872, 69609, 73872, 69609, 69343, 73872, 69316, 73381, 76314, 69260, 71415, 69265, 73872, 69765, 76314, 73872, 70073, 69715, 70405, 69225, 73872, 69911, 70073, 76314, 76154, 69911, 69652, 69652, 73872]"
1,154817,0,"[74910, 69566, 70319]","[88229, 74910, 70319, 73872, 70319, 70319, 69566, 70319, 87882, 70319, 73872, 75328, 69566, 73937, 69264, 69225, 69715, 69225, 69484, 88510, 73872, 70319, 88229]","[69229, 70020, 69566, 69265, 69765, 69260, 71415, 71177]","[70237, 69566, 69265, 73872, 69765, 70577, 69566, 70988, 70182, 90228, 69260, 73872, 71415, 73872, 90228, 71415, 71415, 73872, 71177, 70182, 69584, 72589, 69715, 69584, 69715, 72589, 70319, 69715, 70319, 69715, 70405, 70319, 69715, 70319, 69715, 70319, 70319, 73872, 70319, 69610, 73872, 76606, 69566, 70865, 69745, 69566, 69207, 70319, 73381, 76606, 73872, 70319, 70865, 76606, 69745, 70865, 73872, 69566, 69207, 70319, 69608, 70073, 70319, 73872, 76591, 73872, 70865, 69566, 69207, 73872, 73025, 87882, 70319, 75328]"
1,155114,0,"[69739, 69272, 69380, 70319, 69334, 73872, 69243]","[69380, 88229, 70446, 69243, 70319, 69243, 73872, 75396, 73810, 69260, 69241, 73656, 72127, 73872, 69987, 75396, 74821, 69334, 69213, 69334, 70021, 88229]","[69334, 69213, 69334, 74821, 69334, 86199, 69862, 69862, 69243, 71713, 72667, 71640, 73827, 70859, 69765]","[69328, 69334, 73872, 69243, 73872, 71309, 69334, 73872, 69243, 71309, 71309, 73872, 69243, 73872, 69334, 72783, 71309, 73872, 73999, 73872, 75741, 71309, 73872, 69225, 69715, 69225, 69584, 69715, 69715, 69715, 72783, 73872, 70405, 70405, 69715, 70073, 70319, 75017, 70319, 70319, 69715, 75240, 69715, 69272, 70446, 74898, 91308, 69272, 70168, 69208, 73872, 71640, 69213, 76002, 69720, 73872, 69386, 70446]"
1,155265,0,"[73982, 69566]","[70127, 70254, 69566, 88229]","[69229, 76603, 90219, 69260, 71415, 69265, 69654]","[69609, 73381, 69229, 73872, 69609, 69566, 69260, 71415, 73872, 69265, 73872, 69229, 73872, 70073, 69229, 69225, 69654, 69715, 73872, 75130, 69229, 73872, 69225, 69229, 73872, 70073]"
1,155461,0,"[75113, 73484, 69737, 69207]","[69741, 88510, 69394, 89949, 69652, 70073, 72417, 88229]","[69260, 69386, 75113, 72230, 69265, 73440, 69765, 71684]","[69260, 73872, 70198, 69609, 69386, 75741, 73381, 72230, 73872, 75396, 76220, 70107, 71309, 72230, 73872, 70182, 71309, 73921, 69225, 71684, 69715, 73872, 69386, 75113, 73872, 71309, 73872, 72230, 73872, 69260, 69534, 69265, 73872, 69765, 73872, 71817, 75034, 69396, 69260, 69624, 69619]"
1,155951,0,"[69595, 69495, 69383]","[69595, 69495, 73378, 69495, 73872, 69330, 91308, 69383, 73872, 70578, 88229]","[69734, 69330, 69495, 69260, 69827, 69654, 70866, 71969, 75143, 69765]","[72847, 69495, 76591, 76591, 73872, 74640, 74640, 69495, 73872, 74640, 91308, 70198, 69495, 72589, 73872, 69609, 69609, 69330, 69225, 69715, 73872, 69654, 71640, 69827, 73872, 69225, 69330, 69495, 73872, 70866, 73872, 71969, 73872, 69534, 75143, 73872, 69765, 69595, 69495, 69715, 69595, 69495, 73872, 69260, 69225, 69260, 73872, 69383, 75371]"
1,156031,0,"[71415, 70319, 69410]","[70319, 70319, 75396, 70865, 70865, 73872, 69318, 70865, 69541, 69541, 70865, 69265, 88229]","[70319, 69229, 70020, 69265, 69765, 69260, 71415, 70819, 73267, 69584, 70865, 70865, 69265, 70819, 71177, 73267, 73025]","[70020, 69265, 73872, 69765, 70319, 70577, 73872, 70988, 70020, 69260, 73872, 71415, 71415, 73872, 70819, 73872, 73267, 69584, 70182, 73872, 88877, 70319, 69225, 69584, 69715, 73872, 73872, 69715, 73872, 70073, 70319, 73872, 70319, 70865, 73872, 70405, 70319, 69541, 70319, 70405, 70865, 70319, 70319, 88878, 70865, 76591, 73872, 69608, 73381, 69410, 76591, 73872, 69816, 69610, 71309, 70865, 69410, 73025, 69566, 69207]"
1,156149,0,"[69566, 73872, 75387, 73982]","[72999, 88229, 69708, 70198, 69566, 73982, 88229]","[73381, 69229, 69260, 71415, 69566, 72589, 71309, 69265, 75387, 71669, 69654, 69584]","[69566, 72589, 71309, 69265, 73872, 69328, 73872, 69609, 69229, 73872, 70073, 69225, 69654, 69584, 69715, 73872, 75130, 70073, 69225, 75387, 71669, 75387]"
1,156576,0,"[91308, 69383, 73872]","[69577, 69343, 69383, 88510, 69614, 73872, 69386, 73872, 69225, 69260, 69225, 75966, 69608, 69383, 69680, 73872, 74577, 88229]","[69260, 69386, 69495, 69614, 69577, 69343, 69343, 71415, 69265, 69765, 90197, 86199, 69576, 71684, 69654]","[73381, 69386, 75966, 69495, 69948, 70198, 73872, 73381, 69609, 69614, 73872, 73703, 69343, 69225, 71684, 69715, 69614, 69225, 69386, 69495, 73872, 69534, 69765, 73872, 90197, 73872, 86199, 69576, 73872, 88510, 71684, 69715, 69260, 73872, 69260, 73872, 69577, 69343, 69225, 73872, 69260, 69608, 91308, 69383, 75396, 69649]"
1,156597,0,"[69343, 69383, 72441]","[69260, 72441, 69260, 69584, 69323, 74640, 69260, 88229]","[69260, 71415, 69765, 73872, 69265, 73381, 69343, 69649]","[69260, 71415, 69765, 73872, 69265, 88510, 74640, 69610, 73872, 69343, 70073, 70073, 69260, 69343, 73872, 70073, 69649, 73872, 72441, 69609, 69693, 69649, 75396, 69260, 91308, 69383, 70073]"
1,157068,0,"[70578, 73872, 73982]","[76314, 73982, 70819, 73872, 73267, 70865, 88229, 69265, 69267, 72783, 69267, 71669, 74708, 88229]","[76314, 69229, 76314, 71415, 73712, 73712, 69265, 73267, 70819, 69260, 72783, 69654, 76154, 71669, 74708]","[71415, 69265, 69260, 70819, 73872, 73267, 70577, 73381, 69229, 75741, 70577, 69260, 73872, 69229, 70577, 70940, 69229, 69225, 69715, 69225, 69654, 76154, 69229, 70073, 88510, 73872, 71669, 73872, 74708]"
1,157245,0,[73982],"[69267, 76171, 70073, 72081, 70248, 88229]","[69229, 69654, 69260, 69265, 71415, 73267, 70248]","[69609, 69229, 69328, 69229, 69225, 69654, 69715, 73872, 69229, 70073, 72081, 73872, 70248, 73872]"
1,157315,0,"[69535, 73520, 69343, 69383]","[88229, 70115, 69534, 88510, 91308, 70578, 69534, 72441, 88229]","[69613, 73520, 69482, 69343, 69287, 69535, 69827, 69260, 75419]","[73381, 73520, 69482, 73872, 73703, 69609, 69311, 69584, 69715, 73872, 73520, 69482, 69232, 69535, 73872, 71640, 69827, 73872, 69343, 69260, 69343, 69715, 69260, 73872, 69260, 69383, 69383, 89994]"
1,158799,0,"[71944, 73982]","[73982, 88229]","[69229, 76314, 69260, 71415, 71669, 69265, 69654, 76154, 70205, 69251, 69207]","[69260, 71415, 73872, 71669, 69715, 69229, 73381, 69229, 69229, 69229, 71415, 69225, 76154, 69715, 69225, 69229, 76154, 69225, 73872, 70073, 72081, 69267, 70405, 70205, 69207, 73810, 75387]"
1,158853,0,"[69383, 90198, 69232]","[69383, 75741, 73872, 69383, 73872, 71470, 69232, 69207, 69383, 73872, 76591, 88229, 88229]","[69260, 71415, 90198, 69386, 69986, 69765, 90197, 71684, 71309, 69654, 69207, 69649, 69213, 69207]","[69386, 73872, 69986, 73872, 73656, 72783, 69584, 69715, 69386, 73872, 69986, 90198, 73872, 73656, 69765, 73872, 90197, 71470, 73872, 70577, 69260, 73872, 71415, 70577, 69654, 69715, 73872, 70405, 69260, 73872, 69225, 69225, 73872, 69260, 69225, 69225, 75017, 70073, 76591, 69715, 69715, 73872, 69383, 70073, 73872, 69207, 69207, 69649, 73872, 69213, 69207]"
