line,recipe id,hits,title,story,ingredients,steps
1,143082,0,"[76151, 70052, 69364]","[88229, 73872, 73872, 69267, 69722, 69410, 69364, 69566, 69226, 69566, 75396, 69542, 72783, 74123, 75253, 69228, 69722, 69410, 69265, 88229]","[76603, 69566, 69654, 70865, 69650, 69265, 72798, 69566, 70352, 69265]","[69328, 73872, 75396, 73872, 70353, 69566, 73872, 69654, 74640, 70865, 73872, 90228, 73872, 70577, 70353, 70577, 73872, 69228, 75396, 75253, 75396, 73999, 69566, 73872, 69654, 74640, 70577, 73999, 73872, 73872, 69715, 73872, 75741]"
1,143083,0,"[69566, 70886, 70257]","[70257, 88229, 69566, 69680, 76603, 69715, 75396, 72309, 71660, 69609, 69566, 73872, 70886, 73872, 73872, 88229]","[69654, 69265, 69260, 72798, 70061, 69566, 69566, 70886]","[69654, 74640, 69260, 69226, 69328, 69654, 73872, 69265, 70577, 73872, 69333, 69260, 73872, 73872, 90228, 69566, 73872, 70886, 69609, 73872, 69715, 72622, 73872, 69228, 69226, 69609, 73872]"
1,143093,0,"[69288, 69566, 69364]","[69402, 73872, 73344, 69288, 73344, 69566, 69566, 69566, 69566, 88229]","[70993, 73344, 69288]","[73344, 69288, 75741, 75396, 73872, 90219, 69225, 70577, 73872, 74640, 74640, 73872, 70577, 91308, 73872, 69566, 74640, 73344, 69288, 73872, 69566, 73344, 69566, 74628, 69566, 90228, 69566, 69566, 73872, 72622, 73872, 69566, 73344, 69566, 73872, 73344, 69566, 72622, 73872, 73872, 73872, 72622, 73872, 73872, 75396, 73872, 73872, 69566, 72232, 69680, 73872, 73344, 73872, 69566, 90228]"
1,143095,0,"[70578, 69566]","[69364, 69566, 73810, 69364, 72441, 69566, 72441, 73872, 90228, 88510, 73872, 69566, 73872, 88229]","[69566, 69274]","[90219, 73872, 71309, 73872, 69566, 69566, 69566, 69274, 69566, 69566, 76591, 70578]"
1,143097,0,"[71415, 69566, 69288]","[71415, 69566, 69288, 69226, 73872, 69228, 76591, 73872, 74478, 88229]","[72798, 73937, 69265, 71684, 71415, 74123]","[69226, 70577, 69328, 72798, 69265, 73872, 71415, 69566, 70988, 90228, 71684, 73872, 71415, 75017, 75396, 76591, 73872, 74478, 73872, 69471, 69228, 69228, 69471, 88877, 69265]"
1,143098,0,"[69913, 69566]","[87882, 88229, 69566, 69584, 69566, 69566, 69260, 69260, 69260, 69260, 88229]","[72798, 69650, 69265, 71684, 71309, 70061, 69566, 72589, 71309, 70352, 69265]","[69650, 73872, 69265, 70577, 71470, 71309, 73872, 71684, 72798, 73872, 70061, 73872, 73872, 70353, 70353, 73872, 70353, 73872, 70577, 73872, 87882, 73872, 69566, 73872, 73921, 69228, 69226, 70073]"
1,143109,0,"[73025, 69288]","[70016, 69703, 69437, 69680, 69267, 73872, 69267, 88229, 74060, 73810, 70254, 75847, 69288, 70205, 73515, 69609, 75396, 75348, 69471, 88229]","[72798, 70020, 70061, 69654, 76166, 86094, 70016, 69703]","[69654, 70205, 73872, 70016, 69703, 69328, 72798, 73872, 70061, 73872, 70865, 69654, 76166, 73872, 73872, 74577, 70205, 73872, 72798, 73872, 70061, 73872, 70016, 69703, 73872, 76591, 76591, 73872, 73515, 69226, 69609, 75741, 73381, 73872, 69471, 72622, 69228, 69288, 69288, 75847, 69267, 86094, 74060, 75217, 91300, 69654, 71415, 73872, 75253, 69228, 69226, 73872, 69228]"
1,143113,0,"[73025, 75122, 73025]","[73025, 75122, 73810, 75061, 70254, 75396, 75122, 70578, 75122, 75396, 73025, 73025, 88229, 75122, 88229]","[69265, 71309, 91308, 69267, 73690, 69302, 73025]","[72847, 73025, 73872, 91308, 71459, 75396, 91308, 91309, 73025, 91308, 71459, 73025, 70577, 73872, 76591, 73872, 74640, 74640, 75017, 73025, 73872, 69609, 76591, 73025, 73025, 75396, 93779, 72331, 75396, 73025, 73025, 75122, 76591, 73025, 69609, 75122, 71944, 73025]"
1,143114,0,"[71809, 69229]","[88229, 70127, 91308, 70578, 70127, 69265, 72742, 73872, 69265, 72081, 73872, 71809, 88229]","[69229, 69654, 69265]","[69609, 69229, 69609, 69654, 69715, 69229, 73872, 75130, 69654, 69229, 75130, 70073, 72081, 69265, 73872, 69265, 69680]"
1,143115,0,[76151],"[69323, 69267, 69566, 70052, 69274, 88229, 69323, 70127, 88877, 70865, 71803, 71415, 71415, 69722, 70353, 69265, 73872, 69265, 73872, 69200, 70577, 70577, 70353, 69566, 88229]","[90219, 71415, 71415, 73907, 69650, 69265, 70352, 69265, 71227, 69566, 72798, 74123]","[73872, 71415, 69715, 73872, 69225, 90198, 69566, 73872, 69225, 69225, 69654, 69274, 69650, 73872, 69265, 70577, 73872, 73872, 74577, 69248, 73872, 69566, 73872, 70020, 73872, 69265, 70352, 73872, 70353, 70353, 73872, 69248, 73872, 69715, 71640, 69274, 73872, 69226, 74123, 73872]"
1,143120,0,"[69288, 73872, 70865, 69473]","[69288, 73872, 70865, 69473, 69473, 69473, 73872, 69473, 75764, 69288, 73872, 69228, 69473, 71309, 69715, 69715, 71309, 69715, 72232, 72589, 71309, 88229]","[74228, 76166, 70865, 71415, 74302, 70352, 74157, 69288, 69654]","[69409, 72622, 69226, 71803, 71309, 74157, 69288, 70865, 73872, 75764, 74308, 73999, 69288, 69410, 90198, 69288, 73872, 69654, 69288, 69409, 73872, 70405, 70110, 73515, 74228, 69265, 70865, 73872, 74302, 70988, 70353, 69265, 70352, 73872, 70988, 70353, 70353, 73872, 70353, 75017, 69288, 73872, 69409, 69288, 69228, 69226, 69409, 73657, 72589, 71309, 69228, 69473, 72622, 70073, 73872, 70110, 73515, 69288, 73872, 70865, 69473]"
1,143125,0,"[69589, 69555]","[69241, 72008, 70127, 73872, 69555, 73872, 69555, 69555, 89951, 69652, 69555, 69534, 69502, 70127, 70254, 69555, 69555, 69765, 75396, 69765, 73872, 90197, 73440, 69607, 69249, 70116, 88229]","[69555, 72798, 69343, 69265, 69765, 69765, 73872, 90197, 69765, 69652, 72050, 71684, 69343]","[71803, 74640, 69555, 73999, 71309, 69328, 69555, 69652, 73872, 72050, 73872, 73872, 70110, 73515, 69609, 69609, 73872, 69343, 69228, 69226, 73872]"
1,143126,0,"[72081, 69566, 69288]","[70254, 69566, 69288, 73645, 71684, 69288, 69288, 76154, 73872, 71684, 88229, 72081, 74478, 88229]","[76154, 71684, 69265, 72798, 69566, 90219]","[90219, 76154, 71684, 73872, 69265, 70577, 70988, 73872, 72798, 73872, 69566, 70577, 74478, 71640, 69566, 73872, 69226, 72622, 69471, 73872, 69608, 69288, 69288, 69228, 69226, 69226, 69288, 69226, 73872, 72081, 69288]"
1,143128,0,"[74901, 71674]","[88229, 70589, 88877, 73872, 69410, 75396, 71674, 91308, 69410, 69948, 69410, 73657, 75396, 70073, 69609, 75396, 88229]","[69650, 70352, 70020, 69265, 71684, 69566, 70685, 72783, 71309, 70685, 69929, 73872, 73440, 69929]","[70352, 72783, 69265, 70352, 73872, 73872, 70577, 69650, 73872, 69265, 73872, 70988, 69652, 71684, 73872, 70020, 69650, 69533, 73872, 70020, 70353, 69650, 73657, 73872, 69673, 69228, 69228, 73872, 73872, 69228, 91308, 69948, 69948, 70198, 73872, 71674, 70073, 70865, 73872, 69609, 76591, 71674, 73872, 70073, 69269, 69608, 69609, 69609]"
1,143129,0,"[74577, 74060, 76606]","[69913, 74577, 73872, 74060, 76606, 74302, 75396, 74577, 73872, 69410, 70578, 69410, 69260, 69265, 69410, 76166, 70865, 88229]","[69260, 76166, 87882, 70020, 70020, 75396, 74302, 70865, 76166]","[73657, 72622, 69228, 69650, 76166, 70353, 70353, 69265, 70577, 69650, 73872, 70988, 73872, 74577, 69652, 70353, 69650, 73872, 70988, 75017, 73872, 70353, 73657, 73872, 70405, 73872, 73657, 69228, 69226, 69680, 69410, 73872, 69226, 69228, 73657, 72622, 73657, 73872, 74060, 76166, 70865, 73872, 70577, 73872, 70988, 70988, 70865, 70405, 70865, 69410, 70073, 70865, 73872, 70865, 73381, 69410, 70016, 72622, 73872, 76591, 73872, 70110, 69410, 73381, 69410, 69225, 69610, 69247, 72589, 71309, 69680, 73381, 70685, 76606, 70685, 73872]"
1,143131,0,"[70864, 74228, 75642]","[69343, 87543, 73872, 69218, 70057, 88877, 88229]","[74228, 70865, 71415, 76166, 71969, 86098, 71309, 71374, 71374, 76166, 70057]","[73308, 76166, 70057, 76166, 69248, 69225, 73872, 73872, 69265, 69225, 71024, 72589, 71374, 71309, 73872, 69328, 74228, 73872, 76166, 73872, 70865, 71969, 71415, 69248, 73872, 69225, 71374, 73872, 71415, 70865, 73872, 86098, 71024, 73515]"
1,143141,0,"[69913, 69260]","[69260, 75396, 69913, 69260, 75396, 69410, 73872, 88229, 69260, 69913, 69265, 69410, 69260, 75050, 69260, 69410, 70352, 73872, 70577, 69260, 69410, 69224, 73872, 76175, 69410, 69410, 88229]","[70352, 69765, 69265, 74302, 69650, 69265, 71309, 71684, 72798, 86098, 74123, 73025, 69302]","[70577, 90228, 69584, 69650, 73872, 70352, 70577, 69265, 73872, 74302, 70577, 69265, 70577, 70020, 69226, 70818, 69765, 70577, 70352, 73872, 69265, 73872, 74302, 70352, 73872, 70577, 69650, 69265, 73872, 71470, 72783, 71309, 73872, 72783, 69584, 73872, 70020, 73872, 75017, 70020, 73872, 73872, 70353, 70577, 73872, 75017, 70577, 73872, 73872, 86098, 88877, 70073, 70073, 73872, 69228, 69226, 69228, 73872, 73317, 73872, 74060, 69410, 73872, 69410, 69654, 69610, 74123, 73025, 69302, 73872, 69410, 73872, 74577, 73872, 89913]"
1,143142,0,"[70578, 86081]","[88877, 88229, 69722, 73872, 71309, 74132, 89949, 70578, 88229]","[71415, 69502, 71374, 71309, 71374]","[70577, 71374, 71309, 74640, 70577, 71374, 73872, 88877, 73872]"
1,143145,0,"[73025, 75122, 74640]","[73025, 75122, 91309, 73025, 75122, 69337, 71906, 71309, 76591, 69243, 88229]","[76166, 71309, 93779, 89949, 91310, 73025]","[73025, 69243, 69987, 76591, 73025, 69243, 70340, 73872, 76166, 70577, 73872, 71309, 76591, 74640, 74640, 73872, 93779, 89949, 71309, 76591, 69243, 71906, 76591, 69243, 71906, 69608, 69945, 73872]"
1,143151,0,"[69788, 69722, 69473]","[69343, 73872, 69228, 74228, 74478, 74640, 73872, 74478, 69229, 88229]","[74228, 69260, 72798, 69265, 76154, 71415, 71309, 71969]","[74228, 74640, 73872, 74478, 71415, 71309, 69788, 70577, 73872, 69410, 69229, 69410, 69410, 70577, 69200, 70110, 73515, 73872, 73872, 74577, 69228, 73317, 73317]"
1,143165,0,"[76606, 69715]","[73872, 76606, 91308, 70578, 88877, 91308, 69226, 69902, 69715, 74060, 73872, 74577, 73872, 88229, 69260, 69715, 69715, 69228, 69715, 69228, 72742, 69260, 88229]","[76606, 69260, 69265, 72798, 69566, 70865, 70865, 69265, 73872, 73440, 69566]","[69260, 70577, 69265, 73872, 73872, 75741, 88877, 70988, 73872, 71470, 70020, 73872, 69566, 75017, 69225, 69715, 73872, 70179, 71684, 69225, 69228, 69225, 69948, 69228, 72742, 72742, 69228, 70073, 75017, 69948, 76591, 76591, 72589, 72589, 70110, 70865, 69265, 70865, 69566, 73872, 73872, 69608, 74060, 73872, 70405, 70865, 75017, 73872, 76606, 76591, 76591, 73872, 73381, 73872, 74060, 73872, 74577, 90228, 69228, 69715, 70578, 75328, 69566, 74228, 70865, 70205, 69251, 72999]"
1,143170,0,"[70578, 69410, 69715, 69410]","[70578, 69715, 76606, 73872, 75240, 88229]","[76606, 69260, 69265, 72798, 69566, 70865, 70865, 69265, 73872, 73440, 69566, 69566]","[70578, 69715, 76606, 73872, 70865, 88229, 69804, 69610, 69609, 69902, 69566, 73381, 76606, 73197, 69566, 73872, 75396, 73197, 70940, 70865, 69410]"
1,143181,0,"[70470, 69913]","[69260, 70470, 69765, 69610, 73872, 70681, 73872, 70470, 88877, 72847, 70470, 75396, 69251, 69708, 72030, 70353, 71309, 69584, 70577, 88229]","[72798, 74302, 69260, 69265, 69265, 70470, 71969, 72335, 71684]","[70470, 71309, 70681, 69765, 70470, 73872, 72847, 69765, 73872, 75589, 70470, 69609, 73872, 71969, 70859, 69650, 73872, 69265, 69650, 73872, 70988, 71684, 71969, 73872, 70470, 69471, 69226, 73872, 69247, 69265, 70352, 70352, 69265, 69265, 73872, 70353, 73872, 72798, 73872, 74302, 69650, 70577, 75017, 73872, 70353, 70353, 73872, 69260, 70353, 73872, 69225, 69226, 73872, 69228, 69226, 71965, 73872, 71965, 73872, 70865]"
1,143187,0,[69902],"[69902, 69410, 69267, 73872, 74577, 88229]","[69260, 69265, 72798, 71684]","[69650, 73872, 70352, 69226, 72798, 69409, 70352, 70577, 73872, 69265, 73872, 70988, 73872, 74577, 69650, 74577, 73872, 70988, 72798, 73872, 71684, 73872, 69328, 69409, 69715, 69228, 69410, 72232, 69410, 69715, 73872, 75396, 69902]"
1,143196,0,"[71415, 73872, 71415, 75328, 69288, 71684]","[70470, 69288, 70254, 69288, 69650, 75997, 71684, 73872, 71415, 75328, 69288, 75328, 69288, 73440, 75328, 88229]","[69650, 69765, 71969, 71684, 71130, 74123, 72798, 74302, 75328, 71415, 75328, 69288]","[71969, 73872, 69765, 69650, 73872, 91308, 71684, 71470, 69265, 71130, 76591, 76591, 73872, 70110, 73515, 69226, 69609, 69608, 70158, 69228, 69288, 91308, 69226, 73872, 72232, 71415, 73886, 72783, 75789, 75328]"
1,143198,0,"[69566, 69288, 71684]","[69288, 71684, 69566, 88229, 69566, 69288, 76151, 69650, 75997, 71684, 73872, 74302, 69288, 91308, 88229]","[69650, 75971, 69765, 71969, 71684, 74123, 69566, 72798, 74302, 69566]","[69328, 73872, 69566, 73872, 74640, 71969, 73872, 69765, 69650, 91308, 70042, 71684, 71470, 74123, 73872, 69566, 73872, 70577, 73872, 76591, 76591, 73872, 69608, 73515, 69226, 73381, 69288, 69228]"
1,143200,0,"[71684, 70685, 73645]","[70685, 73645, 71684, 74798, 90228, 74478, 70429, 74123, 70940, 90198, 70685, 69243, 69288, 90204, 70685, 90198, 70685, 90204, 70685, 69243, 88229]","[72798, 70020, 69265, 74798, 90198, 70685, 69243, 71684, 72091, 70332, 69584, 73267, 69584, 72783, 74123, 70429]","[72798, 73872, 69265, 70577, 74798, 73872, 70988, 90228, 90198, 70685, 73872, 71684, 73872, 70332, 69584, 73267, 69584, 69609, 73872, 90228, 74478, 69226, 73872, 69471, 72622, 69228, 69226, 91308, 69226, 69226, 73872, 69226, 88877, 69471, 74123, 73872, 70578, 73872, 90228, 70429, 69288, 90204, 70685, 90198, 70685, 69243, 69243, 90204, 70685, 69243, 91308, 71684, 69288, 73872, 73384]"
1,143204,0,"[70470, 69288, 71684]","[69654, 69288, 71684, 69654, 69650, 75997, 71684, 73872, 75396, 87882, 69288, 73440, 71969, 69609, 72335, 74123, 88229]","[69650, 70818, 69765, 71969, 71684, 74123, 72798, 74302, 74302]","[73872, 70577, 69650, 71969, 73872, 69765, 91308, 70042, 71684, 71470, 74123, 73872, 75396, 69225, 70577, 71309, 70577, 73872, 76591, 76591, 73872, 73515, 69226, 73872, 69609, 69608, 70158, 72794, 69288, 69228, 69226, 71969, 87882, 69288, 73440, 71969, 72783, 75396, 69288, 70033, 69437, 70470, 73886, 72783, 69929, 73872, 69929, 69707, 70470, 69288, 69288, 69707, 73872, 71684, 71415, 73872, 71415, 75328, 69288, 71130, 73872, 71684, 69566, 69288, 69288, 69722, 73872, 71684]"
1,143211,0,"[70578, 76281, 69267, 71631, 70020]","[70940, 71631, 70020, 76281, 88229]","[71631, 70020, 69265, 71309, 72951, 70429, 91308, 71459]","[71309, 73872, 76591, 73872, 74640, 74640, 73872, 74640, 74640, 73872, 74640, 73872, 73872, 74640, 73872, 76591, 73872, 73872, 76603, 69609, 76603, 74679, 69609, 91308, 71459, 73872, 91308, 91308, 73872, 76281, 69680, 69609, 75396, 76603, 75396, 88229]"
1,143216,0,"[70578, 69473]","[88229, 70578, 75396, 91308, 70578, 69410, 75396, 69410, 71969, 70168, 88229]","[74311, 71227, 74228, 87882, 70168, 72798, 69260, 76166]","[74311, 73872, 75764, 69589, 70577, 69654, 73921, 69388, 73872, 69409, 74228, 70577, 74640, 75396, 70988, 70865, 70168, 73872, 76166, 73872, 72798, 73872, 69260, 73872, 69715, 73872, 69228, 69610, 72589, 69410, 69715, 69715, 76595, 73872, 69409, 69410, 74123, 73872]"
1,143218,0,"[74060, 73872, 74577, 69566, 69902]","[73872, 88229, 69566, 69902, 73872, 69534, 69566, 69410, 69566, 70020, 88229]","[69260, 72798, 74302, 69265, 69654, 76154, 71415, 69566]","[69654, 73872, 71415, 70577, 73872, 74640, 69654, 69328, 73872, 72798, 73872, 69566, 69260, 73872, 69265, 70577, 73872, 70577, 70577, 72589, 71309, 72589, 71309, 73872, 75396, 71965, 73872, 73872, 70020, 69654, 73872, 69409, 72622, 69228, 91308, 69226, 69948, 69410, 69410, 73872, 75396, 69715, 72622, 73872, 75240, 69410]"
1,143227,0,"[69410, 70352]","[73086, 69410, 70352, 70353, 69267, 69265, 88229]","[70352, 69654, 69265, 72798]","[69654, 69652, 69265, 73872, 70577, 70988, 70352, 74577, 70352, 70020, 73872, 75017, 73872, 69228, 69226, 69226, 73872, 74060, 73872, 70352, 70352]"
1,143228,0,[76151],"[76151, 74060, 69410, 87882, 70020, 69410, 91308, 69566, 73051, 70353, 70353, 73872, 75741, 72622, 69410, 69228, 69410, 70865, 70073, 88229]","[69267, 69566, 69654, 69650, 76166, 69650, 71415, 70819, 69566, 87882, 70020, 70352, 76166, 70352, 74123]","[73872, 70073, 69410, 75396, 70073, 69225, 69566, 73872, 69654, 74640, 73872, 73921, 69226, 69650, 70577, 73872, 76166, 70577, 70988, 73872, 74577, 71415, 73872, 70819, 73872, 69566, 73872, 69654, 73872, 70577, 70353, 70352, 70577, 73440, 69265, 70988, 73872, 69265, 70577, 72783, 70353, 69566, 73872, 75383, 73872, 70353, 75017, 70353, 70353, 69410, 70940, 70073, 70577, 69228, 69410, 75017, 73872, 69226, 69228, 73872, 69228, 69226, 69410, 73872, 69410, 73872, 70198, 74123, 69929, 70183]"
1,143233,0,"[73591, 71674]","[69410, 69566, 69654, 69223, 69542, 69427, 75396, 69412, 73591, 70168, 70865, 73591, 73872, 72331, 72331, 71309, 69410, 75050, 72622, 73872, 88229]","[71674, 72798, 69260, 76166, 70865, 72798, 71227, 74123, 70352, 72331, 93779, 70168, 70865, 87882, 70168, 70865, 76166, 69412]","[70020, 71674, 73921, 69650, 73872, 69654, 73872, 70352, 70168, 70183, 73872, 70577, 69654, 73872, 70988, 74123, 70352, 73872, 70020, 73086, 73872, 72331, 69609, 73657, 72622, 73872, 75348, 69243, 70110, 73515, 71674, 70352, 73872, 69265, 73872, 69650, 73872, 70020, 75017, 70020, 70865, 73872, 73657, 73872, 70405, 69228, 91308, 69226, 69228, 72622, 73872, 70168, 70865, 70577, 70168, 70865, 73872, 69265, 75741, 72622, 69228, 69902, 73872, 72622, 70073, 70405, 70865, 69410, 69412, 69609, 69410, 69410, 69410, 73872, 73515, 69410, 72622, 69609, 73381, 75741, 73872, 69410, 69412, 73872, 70168, 70865]"
1,143235,0,"[69265, 73872, 70387, 69410]","[74060, 73872, 74577, 70387, 69410, 90228, 69265, 69342, 69584, 73872, 70387, 69410, 74577, 69680, 71669, 69654, 88229]","[72798, 70061, 70387, 69260]","[69260, 73872, 70387, 69856, 69880, 72798, 73872, 90228, 69880, 73872]"
1,143240,0,"[75847, 69274, 69909, 73645]","[73645, 69909, 73872, 69909, 69288, 69909, 74123, 73872, 69909, 69909, 69608, 69765, 69654, 75674, 73872, 69909, 69438, 69765, 88229]","[69909, 72798, 71227, 75674, 69265, 69650, 74123]","[70817, 69654, 69265, 72798, 69909, 70127, 75061, 73872, 70578, 75396, 69909, 73872, 69288, 75764, 69909, 75764, 75050, 69608, 69909, 70988, 69654, 70864, 69265, 69654, 73872, 91308, 69650, 70864, 72798, 75396, 75017, 69334, 75017, 90228, 69909, 73872, 73872, 73515, 69226, 69608, 69288, 69228, 69226, 69228, 69288, 74123, 73872, 72589, 75396, 69288, 74123, 73872, 73645, 69909]"
1,143243,0,[69473],"[70127, 69473, 74060, 73872, 69473, 74228, 70168, 75396, 70940, 74228, 70168, 69502, 69228, 69229, 69229, 74577, 88229]","[74228, 69260, 69265, 87882, 70020]","[74228, 70168, 73515, 73872, 74228, 69226, 73872, 74228, 69856, 73872, 69228, 91308, 69226, 73872, 69473, 69473, 73381]"
1,143251,0,"[69902, 74640]","[73872, 70127, 74640, 73872, 69410, 72742, 75396, 69410, 72081, 74577, 73872, 72081, 88229]","[69260, 71415, 71415, 69265, 72798, 70061]","[71660, 72622, 69260, 70577, 73872, 70988, 71415, 71415, 73872, 69265, 70020, 73872, 70061, 73872, 90228, 71660, 73872, 69225, 74640, 69410]"
